Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.31057233138511,0.409943809517553,0.613165184483627,0.764461611032886,0.724398809805747,0.543501579923942,0.37885637708052,0.324519946041999,0.392440570633612,0.493327847647523,0.543501579923942,0.493327847647523,0.392440570633612,0.324519946042,0.37885637708052,0.543501579923942,0.724398809805747,0.764461611032886,0.613165184483627,0.409943809517552,0.31057233138511
5,0,0.344780561624261,0.455097388262152,0.680702739139255,0.848663827896752,0.804188278366211,0.603365982842458,0.420585806476054,0.360264447111659,0.435666241560402,0.547665825922816,0.603365982842458,0.547665825922816,0.435666241560402,0.360264447111659,0.420585806476054,0.603365982842458,0.804188278366211,0.848663827896752,0.680702739139255,0.455097388262152,0.344780561624261
0,1,0.359271894995079,0.404933169428597,0.499471301002219,0.56957100400579,0.549843999579165,0.467053463493603,0.395463873835981,0.362227452186502,0.364657003564812,0.373923439557049,0.377235489744833,0.373923439557049,0.364657003564812,0.362227452186502,0.395463873835981,0.467053463493603,0.549843999579165,0.56957100400579,0.499471301002219,0.404933169428597,0.359271894995079
2,1,0.345969837916072,0.419543286674056,0.570818885018194,0.683243408569255,0.652655852026337,0.518954756874109,0.400880794356502,0.361619907777518,0.407916406397394,0.481073926775652,0.518954756874109,0.481073926775652,0.407916406397394,0.361619907777518,0.400880794356502,0.518954756874109,0.652655852026337,0.683243408569255,0.570818885018194,0.419543286674056,0.345969837916072
6,1,0.300620164095188,0.338827159978314,0.417931785257461,0.476587595838597,0.460081057502445,0.390806213323745,0.3309037425483,0.303093221688215,0.305126144786847,0.312879819781665,0.315651172299948,0.312879819781665,0.305126144786847,0.303093221688215,0.3309037425483,0.390806213323745,0.460081057502445,0.476587595838597,0.417931785257461,0.338827159978314,0.300620164095188
1,2,0.303297237224594,0.341844472832962,0.421653538106625,0.48083168854764,0.464178156710994,0.394286408391972,0.333850496037914,0.305792317811486,0.307843344432275,0.315666067207189,0.318462099085824,0.315666067207189,0.307843344432275,0.305792317811486,0.333850496037914,0.394286408391972,0.464178156710994,0.48083168854764,0.421653538106625,0.341844472832962,0.303297237224594
3,2,0.285962521794341,0.37745978542517,0.564577860653033,0.703885530082379,0.666997312712971,0.500434413140097,0.348835726945274,0.298804924858747,0.361343506462077,0.454236456787675,0.500434413140097,0.454236456787675,0.361343506462077,0.298804924858747,0.348835726945274,0.500434413140097,0.666997312712971,0.703885530082379,0.564577860653033,0.37745978542517,0.285962521794341
7,2,0.225940985851698,0.254656712031435,0.31411039862892,0.35819510501753,0.345789072455163,0.293723281607207,0.248701606688319,0.227799693740831,0.229327604053994,0.235155133879133,0.237238035144283,0.235155133879133,0.229327604053994,0.227799693740831,0.248701606688319,0.293723281607207,0.345789072455163,0.35819510501753,0.314110398628919,0.254656712031435,0.225940985851698
2,3,0.334927851977572,0.44209218168557,0.661250463718479,0.824411769588932,0.781207186941898,0.586123740960751,0.408566828917675,0.349969258262572,0.423216314102957,0.53201531378022,0.586123740960751,0.53201531378022,0.423216314102957,0.349969258262572,0.408566828917675,0.586123740960751,0.781207186941898,0.824411769588932,0.661250463718478,0.442092181685569,0.334927851977572
4,3,0.301877437527202,0.340244225222648,0.419679687070967,0.478580811842849,0.462005238775886,0.392440668785363,0.332287669954874,0.304360838104429,0.306402263427817,0.314188366352414,0.316971309403562,0.314188366352414,0.306402263427817,0.304360838104429,0.332287669954874,0.392440668785363,0.462005238775886,0.478580811842849,0.419679687070967,0.340244225222648,0.301877437527202
8,3,0.282335376936445,0.31821848749471,0.392511688228019,0.447599843873806,0.432097291884054,0.367035990017378,0.310777000482483,0.284658014374336,0.286567287862569,0.293849356777984,0.296452145783267,0.293849356777984,0.286567287862569,0.284658014374336,0.310777000482483,0.367035990017378,0.432097291884054,0.447599843873806,0.392511688228019,0.31821848749471,0.282335376936445
3,4,0.268905144977632,0.326090126835992,0.443669124327029,0.531051114001728,0.507276927858136,0.403357717466449,0.311584699910557,0.281069165778842,0.317053131168202,0.373914832587074,0.403357717466449,0.373914832587074,0.317053131168202,0.281069165778842,0.311584699910557,0.403357717466449,0.507276927858136,0.531051114001727,0.443669124327029,0.326090126835992,0.268905144977632
9,4,0.192314815967812,0.2332122084782,0.317302021137046,0.379795623721662,0.362792868964517,0.288472223951718,0.222838258549011,0.201014245731448,0.226749155646327,0.267415345372436,0.288472223951718,0.267415345372436,0.226749155646327,0.201014245731448,0.222838258549011,0.288472223951718,0.362792868964517,0.379795623721662,0.317302021137046,0.2332122084782,0.192314815967812
0,5,0.238876202769677,0.315307613301394,0.471615002813607,0.587984402835572,0.5571701645331,0.418033354846934,0.291396765283163,0.24960398786268,0.301845025626185,0.379442310398381,0.418033354846934,0.379442310398381,0.301845025626185,0.24960398786268,0.291396765283163,0.418033354846934,0.5571701645331,0.587984402835572,0.471615002813607,0.315307613301394,0.238876202769677
6,5,0.358477144923269,0.473176363649072,0.707744001919736,0.88237743041797,0.836135067044895,0.627335003615721,0.437293791710609,0.374576135642735,0.452973304754413,0.569422129611846,0.627335003615721,0.569422129611846,0.452973304754413,0.374576135642735,0.437293791710609,0.627335003615721,0.836135067044895,0.88237743041797,0.707744001919736,0.473176363649071,0.358477144923269
10,5,0.332338691167531,0.374576919077022,0.462027897988222,0.526872501398567,0.508624353065422,0.43204029851779,0.365817499408051,0.33507268183686,0.337320099284313,0.345891866940923,0.348955625725908,0.345891866940923,0.337320099284313,0.33507268183686,0.365817499408051,0.43204029851779,0.508624353065422,0.526872501398567,0.462027897988222,0.374576919077022,0.332338691167531
1,6,0.318368601330614,0.358831315722932,0.442606231436603,0.504725046489598,0.487243971862724,0.413879181729799,0.350440104399684,0.32098766678576,0.323140612465476,0.331352059860238,0.334287031397145,0.331352059860238,0.323140612465476,0.32098766678576,0.350440104399684,0.413879181729799,0.487243971862724,0.504725046489598,0.442606231436603,0.358831315722932,0.318368601330614
5,6,0.334647470088407,0.405813120368334,0.552138003996648,0.660883270950768,0.631296736832852,0.50197120513261,0.387761385346483,0.349785368575124,0.394566746716104,0.465330080479505,0.50197120513261,0.465330080479505,0.394566746716104,0.349785368575124,0.387761385346483,0.50197120513261,0.631296736832852,0.660883270950768,0.552138003996647,0.405813120368334,0.334647470088407
7,6,0.191934825645762,0.232751409960105,0.316675071535724,0.379045194480706,0.362076035066818,0.287902238468642,0.222397957674608,0.200617066410719,0.226301127322326,0.266886965680533,0.287902238468642,0.266886965680533,0.226301127322326,0.200617066410719,0.222397957674608,0.287902238468642,0.362076035066818,0.379045194480706,0.316675071535724,0.232751409960105,0.191934825645762
11,6,0.210229531576595,0.254936641774501,0.346859678679736,0.415174752231307,0.396588138661687,0.315344297364893,0.243596326556263,0.219739339934256,0.247871535726578,0.292325905890943,0.315344297364893,0.292325905890943,0.247871535726578,0.219739339934256,0.243596326556263,0.315344297364893,0.396588138661687,0.415174752231307,0.346859678679736,0.254936641774501,0.210229531576595
2,7,0.231910631897035,0.261385063809518,0.322409591853673,0.367659071831991,0.35492525622953,0.301483821466146,0.255272617066269,0.233818449194796,0.235386728827072,0.241368229346122,0.243506163491887,0.241368229346122,0.235386728827072,0.233818449194796,0.25527261706627,0.301483821466146,0.35492525622953,0.367659071831991,0.322409591853673,0.261385063809518,0.231910631897035
6,7,0.225996032671628,0.298306272667863,0.446185590479521,0.556280369383467,0.527127630326946,0.395493057175349,0.275684694095866,0.236145377153256,0.285569585761362,0.358982836228658,0.395493057175349,0.358982836228658,0.285569585761362,0.236145377153256,0.275684694095866,0.395493057175349,0.527127630326946,0.556280369383467,0.446185590479521,0.298306272667863,0.225996032671628
8,7,0.181953731280345,0.240172089459267,0.359232558516789,0.447871972135011,0.424400543961387,0.318419029740604,0.221959023592721,0.19012516277253,0.229917539061231,0.289023952081109,0.318419029740604,0.289023952081109,0.229917539061231,0.19012516277253,0.221959023592721,0.318419029740604,0.424400543961387,0.447871972135011,0.359232558516789,0.240172089459267,0.181953731280345
12,7,0.305363964322415,0.370302226330852,0.503822872794887,0.603052327031122,0.57605477839757,0.458045946483623,0.353830118032187,0.319177212909632,0.360039972617148,0.424611123030907,0.458045946483623,0.424611123030907,0.360039972617148,0.319177212909632,0.353830118032187,0.458045946483623,0.57605477839757,0.603052327031122,0.503822872794887,0.370302226330852,0.305363964322415
3,8,0.257684889955859,0.312483788498782,0.425156720182995,0.508892635296563,0.486110443677615,0.386527334933789,0.298583610644787,0.269341358491785,0.303823867788155,0.35831297499376,0.386527334933789,0.35831297499376,0.303823867788155,0.269341358491785,0.298583610644787,0.386527334933789,0.486110443677615,0.508892635296563,0.425156720182995,0.312483788498782,0.257684889955859
7,8,0.193007402894673,0.234052079946051,0.318444726812633,0.381163388771613,0.364099401677239,0.289511104342009,0.223640770117861,0.201738162076664,0.227565751601699,0.268378393233906,0.289511104342009,0.268378393233906,0.227565751601699,0.201738162076664,0.223640770117861,0.289511104342009,0.364099401677239,0.381163388771613,0.318444726812633,0.234052079946051,0.193007402894673
9,8,0.361475045965851,0.407416327498439,0.502534192079994,0.573063765137066,0.553215789463988,0.469917559755606,0.397888963662612,0.364448727421338,0.366893177455935,0.376216437702272,0.379548798264143,0.376216437702272,0.366893177455935,0.364448727421338,0.397888963662612,0.469917559755606,0.553215789463988,0.573063765137066,0.502534192079994,0.407416327498438,0.361475045965851
13,8,0.29684650439748,0.359973455613305,0.489769835666493,0.586231501301,0.559986990240391,0.44526975659622,0.343960800749574,0.310274462626236,0.349997445022426,0.4127675244186,0.44526975659622,0.4127675244186,0.349997445022426,0.310274462626236,0.343960800749574,0.44526975659622,0.559986990240391,0.586231501301,0.489769835666493,0.359973455613304,0.29684650439748
4,9,0.311797576747642,0.378104001532774,0.514437750361463,0.615757837168373,0.58819148610679,0.467696365121464,0.361284847829275,0.325901852103327,0.367625535787799,0.433557114425415,0.467696365121464,0.433557114425415,0.367625535787799,0.325901852103327,0.361284847829275,0.467696365121464,0.58819148610679,0.615757837168373,0.514437750361462,0.378104001532774,0.311797576747642
8,9,0.272830100806624,0.360125483094106,0.538650427575728,0.67156059096028,0.636366412365399,0.477452676411592,0.332815943677674,0.285082734825501,0.344749321258149,0.433376295319401,0.477452676411592,0.433376295319401,0.344749321258149,0.285082734825501,0.332815943677674,0.477452676411592,0.636366412365399,0.67156059096028,0.538650427575728,0.360125483094105,0.272830100806624
14,9,0.344679914744203,0.417979050293386,0.568690628661627,0.680695985620339,0.650222472539109,0.517019872116305,0.39938613970998,0.360271634467737,0.406395519987275,0.479280277915196,0.517019872116305,0.479280277915196,0.406395519987275,0.360271634467737,0.39938613970998,0.517019872116305,0.650222472539109,0.680695985620339,0.568690628661627,0.417979050293386,0.344679914744203
5,10,0.280578082693524,0.370352528100411,0.553947323863523,0.690631944448522,0.654438301874149,0.491011644713666,0.342267437100366,0.293178673870223,0.354539705415659,0.445683557884709,0.491011644713666,0.445683557884709,0.354539705415659,0.293178673870223,0.342267437100366,0.491011644713666,0.654438301874149,0.690631944448522,0.553947323863522,0.37035252810041,0.280578082693524
11,10,0.198089998435474,0.240215532953593,0.326830548932487,0.391200824180993,0.373687479479535,0.297134997653211,0.229530055004839,0.207050670651995,0.233558395702304,0.275445784454348,0.297134997653211,0.275445784454348,0.233558395702304,0.207050670651995,0.229530055004839,0.297134997653211,0.373687479479535,0.391200824180993,0.326830548932486,0.240215532953593,0.198089998435474
15,10,0.182204646993802,0.220952025493071,0.300621158389437,0.359829414087255,0.343720509981987,0.273306970490702,0.211123443772692,0.190446739633174,0.21482874136747,0.253357071628144,0.273306970490702,0.253357071628144,0.21482874136747,0.190446739633174,0.211123443772692,0.273306970490702,0.343720509981987,0.359829414087255,0.300621158389437,0.220952025493071,0.182204646993802
6,11,0.188974808664112,0.229161920019096,0.311791311716436,0.373199563242598,0.356492102037258,0.283462212996168,0.218968138572284,0.197523151997914,0.222811113576322,0.262771037537022,0.283462212996168,0.262771037537022,0.222811113576322,0.197523151997914,0.218968138572284,0.283462212996168,0.356492102037258,0.373199563242598,0.311791311716436,0.229161920019095,0.188974808664112
10,11,0.281969562886661,0.341932805090987,0.465224230139612,0.556851563766088,0.53192233872113,0.422954344329991,0.326722650261151,0.294724557323626,0.332456758366528,0.392081013958235,0.422954344329991,0.392081013958235,0.332456758366528,0.294724557323626,0.326722650261151,0.422954344329991,0.53192233872113,0.556851563766088,0.465224230139612,0.341932805090987,0.281969562886661
12,11,0.244800309618231,0.29685919181479,0.403898330068547,0.483447340293705,0.461804287947656,0.367200464427347,0.28365404096955,0.255873939535525,0.28863227842614,0.340396859255998,0.367200464427347,0.340396859255998,0.28863227842614,0.255873939535525,0.28365404096955,0.367200464427347,0.461804287947656,0.483447340293705,0.403898330068547,0.29685919181479,0.244800309618231
16,11,0.258071444299625,0.34064461097373,0.509512306032559,0.635232736899027,0.601942376069826,0.451625027524344,0.31481237230388,0.269661276024122,0.326100217664274,0.409932944083651,0.451625027524344,0.409932944083651,0.326100217664274,0.269661276024122,0.31481237230388,0.451625027524344,0.601942376069826,0.635232736899027,0.509512306032559,0.34064461097373,0.258071444299625
7,12,0.241466498873111,0.318726706842936,0.476729043014954,0.594360315085876,0.563211937172677,0.422566373027945,0.294556577340265,0.252310612589907,0.305118135231307,0.383556859803919,0.422566373027945,0.383556859803919,0.305118135231307,0.252310612589907,0.294556577340265,0.422566373027945,0.563211937172677,0.594360315085876,0.476729043014954,0.318726706842936,0.241466498873111
11,12,0.301881282217309,0.39847195113061,0.596006383689737,0.743068934425951,0.704127249731351,0.52829224388029,0.368254468706851,0.315438587137925,0.381458522491702,0.47952257220451,0.52829224388029,0.47952257220451,0.381458522491702,0.315438587137925,0.368254468706851,0.52829224388029,0.704127249731351,0.743068934425951,0.596006383689737,0.398471951130609,0.301881282217309
13,12,0.291509138773324,0.35350105348245,0.480963665993245,0.575690929603205,0.549918300640187,0.437263708159986,0.337776309685062,0.304695659351338,0.343704413762392,0.405345873285899,0.437263708159986,0.405345873285899,0.343704413762392,0.304695659351338,0.337776309685062,0.437263708159986,0.549918300640187,0.575690929603205,0.480963665993245,0.35350105348245,0.291509138773324
17,12,0.234914906648063,0.264771163623378,0.326586230882129,0.372421892999162,0.359523117815565,0.305389378642482,0.258579533492686,0.236847438670157,0.238436034502959,0.244495022073102,0.246660651980466,0.244495022073102,0.238436034502959,0.236847438670157,0.258579533492686,0.305389378642482,0.359523117815565,0.372421892999162,0.326586230882129,0.264771163623378,0.234914906648063
