Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,2.56481557956973,2.52605836636734,2.45994312031621,2.37067876954691,2.26247424219002,2.13953846637611,2.00608037023577,1.86630888189956,1.72443292949806,1.58466144116185,1.4512033450215,1.3282675692076,1.22006304185071,1.13079869108141,1.06468344503028,1.02592623182789,1.01726285475912,1.03553661772604,1.07611769978501,1.1343762799924,1.20568253740457,1.2854066510779,1.36891880006874,1.45164177503511,1.53020843347252,1.60246169971408,1.66629710969448,1.71961019934844,1.76029650461068,1.78625156141589,1.79537090569881,1.78625156141589,1.76029650461068,1.71961019934844,1.66629710969448,1.60246169971408,1.53020843347252,1.45164177503511,1.36891880006874,1.2854066510779,1.20568253740457,1.1343762799924,1.07611769978501,1.03553661772604,1.01726285475912,1.02592623182789,1.06468344503028,1.13079869108141,1.22006304185071,1.3282675692076,1.4512033450215,1.58466144116185,1.72443292949806,1.86630888189956,2.00608037023577,2.13953846637611,2.26247424219002,2.37067876954691,2.45994312031621,2.52605836636734,2.56481557956973
2,0,3.09932495575742,3.06029641927751,2.99371832763531,2.90382907393272,2.79486705127162,2.6710706527539,2.53667827148146,2.39592830055618,2.25305913307995,2.11230916215467,1.97791678088223,1.85412038236451,1.74515835970341,1.65526910600081,1.58869101435862,1.54966247787871,1.54093845207732,1.55934014212803,1.60020531561875,1.65887174013742,1.73067718327195,1.81095941261026,1.89505619574027,1.97835828016367,2.05747495139896,2.13023403298142,2.19451632836009,2.24820264098404,2.28917377430231,2.31531053176397,2.32449371681806,2.31531053176397,2.28917377430231,2.24820264098404,2.19451632836009,2.13023403298142,2.05747495139896,1.97835828016367,1.89505619574027,1.81095941261026,1.73067718327195,1.65887174013742,1.60020531561875,1.55934014212803,1.54093845207732,1.54966247787871,1.58869101435862,1.65526910600081,1.74515835970341,1.85412038236451,1.97791678088223,2.11230916215467,2.25305913307995,2.39592830055618,2.53667827148146,2.6710706527539,2.79486705127162,2.90382907393272,2.99371832763531,3.06029641927751,3.09932495575742
4,0,3.55091950521872,3.49726116602875,3.40572635211645,3.28214221343909,3.13233589995396,2.96213456161835,2.77736534838954,2.5838554102248,2.38743189708142,2.19392195891668,2.00915274568786,1.83895140735225,1.68914509386712,1.56556095518977,1.47402614127746,1.42036780208749,1.40837358509208,1.43367312782328,1.48985656532808,1.57051403265346,1.66923566484641,1.77961159695392,1.895231964023,2.00975974047508,2.11853320634434,2.21856594727768,2.30694438829646,2.38075495442203,2.43708407067576,2.47301816207899,2.48564365365311,2.47301816207899,2.43708407067576,2.38075495442203,2.30694438829646,2.21856594727768,2.11853320634434,2.00975974047508,1.895231964023,1.77961159695392,1.66923566484641,1.57051403265346,1.48985656532808,1.43367312782328,1.40837358509208,1.42036780208749,1.47402614127746,1.56556095518977,1.68914509386712,1.83895140735225,2.00915274568786,2.19392195891668,2.38743189708142,2.5838554102248,2.77736534838954,2.96213456161835,3.13233589995396,3.28214221343909,3.40572635211645,3.49726116602875,3.55091950521872
6,0,1.92743781446055,1.90173864360107,1.8664022836693,1.82291137913788,1.77274857447948,1.71739651416677,1.6583378426724,1.59705520446904,1.53503124402935,1.47374860582599,1.41468993433162,1.35933787401891,1.30917506936051,1.26568416482909,1.23034780489732,1.20464863403784,1.18951467786504,1.18365548656011,1.18522599144597,1.19238112384552,1.20327581508167,1.21606499647734,1.22890359935543,1.2399918580644,1.24857197654045,1.25492812830751,1.25938978991506,1.26228643791258,1.26394754884954,1.26470259927543,1.26488106573973,1.26470259927543,1.26394754884954,1.26228643791258,1.25938978991506,1.25492812830751,1.24857197654045,1.2399918580644,1.22890359935543,1.21606499647734,1.20327581508167,1.19238112384552,1.18522599144597,1.18365548656011,1.18951467786504,1.20464863403784,1.23034780489732,1.26568416482909,1.30917506936051,1.35933787401891,1.41468993433162,1.47374860582599,1.53503124402935,1.59705520446904,1.6583378426724,1.71739651416677,1.77274857447948,1.82291137913788,1.8664022836693,1.90173864360107,1.92743781446055
0,1,2.34845997533168,2.31714717566059,2.27409207611284,2.22110118436177,2.1599810080807,2.09253805494297,2.02057883262191,1.94590984879085,1.87033761112313,1.79566862729207,1.72370940497101,1.65626645183328,1.59514627555221,1.54215538380114,1.49910028425339,1.4677874845823,1.44934772477599,1.44220867408175,1.44412223406165,1.45284030627777,1.46611479229218,1.48169759366696,1.49734061196418,1.5108509475915,1.52130527440476,1.52904983970803,1.53448608965093,1.53801547038308,1.54003942805413,1.5409594088137,1.54117685881142,1.5409594088137,1.54003942805413,1.53801547038308,1.53448608965093,1.52904983970803,1.52130527440476,1.5108509475915,1.49734061196418,1.48169759366696,1.46611479229218,1.45284030627777,1.44412223406165,1.44220867408175,1.44934772477599,1.4677874845823,1.49910028425339,1.54215538380114,1.59514627555221,1.65626645183328,1.72370940497101,1.79566862729207,1.87033761112313,1.94590984879085,2.02057883262191,2.09253805494297,2.1599810080807,2.22110118436177,2.27409207611284,2.31714717566059,2.34845997533168
2,1,3.28081345042983,3.23949950327627,3.16902276989667,3.07386983278733,2.95852727444459,2.82748167736474,2.68521962404411,2.536227696979,2.38499247866574,2.23600055160064,2.09373849828001,1.96269290120016,1.84735034285741,1.75219740574808,1.68172067236848,1.64040672521491,1.63117184291,1.6506510885815,1.69390922148346,1.75601100086995,1.832021185995,1.91700453611269,2.00602581047706,2.09420585062337,2.17795539055457,2.2549750567413,2.3230215579354,2.37985160288871,2.42322190035309,2.45088915908036,2.46061008782237,2.45088915908036,2.42322190035309,2.37985160288871,2.3230215579354,2.2549750567413,2.17795539055457,2.09420585062337,2.00602581047706,1.91700453611269,1.832021185995,1.75601100086995,1.69390922148346,1.6506510885815,1.63117184291,1.64040672521491,1.68172067236848,1.75219740574808,1.84735034285741,1.96269290120016,2.09373849828001,2.23600055160064,2.38499247866574,2.536227696979,2.68521962404411,2.82748167736474,2.95852727444459,3.07386983278733,3.16902276989666,3.23949950327627,3.28081345042983
4,1,2.40837875202968,2.37626703533595,2.33211342488207,2.27777051970807,2.21509091885396,2.14592722135978,2.07213202626553,1.99555793261126,1.91805753943697,1.84148344578269,1.76768825068845,1.69852455319426,1.63584495234016,1.58150204716616,1.53734843671228,1.50523672001855,1.48632648685446,1.47900528990741,1.48096767259425,1.48990817833184,1.50352135053705,1.51950173262672,1.53554386801774,1.54939890731983,1.56011996657923,1.56806212727858,1.57363707809347,1.57725650769944,1.57933210477205,1.58027555798688,1.58049855601948,1.58027555798688,1.57933210477205,1.57725650769944,1.57363707809347,1.56806212727858,1.56011996657923,1.54939890731983,1.53554386801774,1.51950173262672,1.50352135053705,1.48990817833184,1.48096767259425,1.47900528990741,1.48632648685446,1.50523672001855,1.53734843671228,1.58150204716616,1.63584495234016,1.69852455319426,1.76768825068845,1.84148344578269,1.91805753943697,1.99555793261126,2.07213202626553,2.14592722135978,2.21509091885396,2.27777051970807,2.33211342488207,2.37626703533595,2.40837875202968
8,1,2.32459719700463,2.29532449156087,2.24538869992151,2.17796875842434,2.09624360340714,2.00339217120769,1.90259339816379,1.79702622061321,1.68986957489373,1.58430239734315,1.48350362429925,1.39065219209981,1.30892703708261,1.24150709558543,1.19157130394608,1.16229859850231,1.15575528787371,1.16955716980692,1.20020741433039,1.24420919147255,1.29806567126184,1.3582800237267,1.42135541889557,1.4838347635011,1.54317490847307,1.59774664893837,1.64596051672809,1.68622704367336,1.71695676160527,1.73656020235494,1.74344789775347,1.73656020235494,1.71695676160527,1.68622704367336,1.64596051672809,1.59774664893837,1.54317490847307,1.4838347635011,1.42135541889557,1.3582800237267,1.29806567126184,1.24420919147255,1.20020741433039,1.16955716980692,1.15575528787371,1.16229859850231,1.19157130394608,1.24150709558543,1.30892703708261,1.39065219209981,1.48350362429925,1.58430239734315,1.68986957489373,1.79702622061321,1.90259339816379,2.00339217120769,2.09624360340714,2.17796875842434,2.24538869992151,2.29532449156087,2.32459719700463
0,2,2.88041336181214,2.84200785032131,2.78920027202142,2.72420632949848,2.6492417253385,2.56652216212748,2.47826334245144,2.38668096889639,2.29399074404833,2.20240837049328,2.11414955081724,2.03142998760623,1.95646538344625,1.8914714409233,1.83866386262342,1.80025835113259,1.77764177214354,1.76888564377587,1.77123264725586,1.78192546380983,1.79820677466406,1.81731926104486,1.83650560417852,1.85307618731482,1.86589854024311,1.87539733929239,1.88206496281511,1.8863937891637,1.88887619669062,1.89000456374831,1.89027126868922,1.89000456374831,1.88887619669062,1.8863937891637,1.88206496281511,1.87539733929239,1.86589854024311,1.85307618731482,1.83650560417852,1.81731926104486,1.79820677466406,1.78192546380983,1.77123264725586,1.76888564377587,1.77764177214354,1.80025835113259,1.83866386262342,1.8914714409233,1.95646538344625,2.03142998760623,2.11414955081724,2.20240837049328,2.29399074404833,2.38668096889639,2.47826334245144,2.56652216212748,2.6492417253385,2.72420632949848,2.78920027202142,2.84200785032131,2.88041336181214
1,2,3.20363424281094,3.16329218197554,3.09447337231515,3.00155885211055,2.8889296596425,2.76096683319176,2.6220514110391,2.4765644314653,2.32888693275111,2.1833999531773,2.04448453102464,1.9165217045739,1.80389251210585,1.71097799190125,1.64215918224086,1.60181712140547,1.59279948427756,1.61182049214655,1.65406100290362,1.7147018744399,1.78892396464656,1.87190813141476,1.95883523263565,2.04494088917889,2.12672027041987,2.20192809423971,2.26837384149801,2.32386699305439,2.36621702976848,2.39323343249987,2.4027256821082,2.39323343249987,2.36621702976848,2.32386699305439,2.26837384149801,2.20192809423971,2.12672027041987,2.04494088917889,1.95883523263565,1.87190813141476,1.78892396464656,1.7147018744399,1.65406100290362,1.61182049214655,1.59279948427756,1.60181712140547,1.64215918224086,1.71097799190125,1.80389251210585,1.9165217045739,2.04448453102464,2.1833999531773,2.32888693275111,2.4765644314653,2.6220514110391,2.76096683319176,2.8889296596425,3.00155885211055,3.09447337231515,3.16329218197554,3.20363424281094
