Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,0.371182527039782,0.392414065049848,0.450117670049692,0.528662456186552,0.612417537607666,0.685752028460272,0.733035042891608,0.738843434220122,0.700218406036904,0.633520904855633,0.556773790559674,0.486109045413293,0.430095141204357,0.395409672101635,0.38797310194802,0.404904254548127,0.437643476262523,0.477539650795938,0.516132379947108,0.545256878560472,0.556773790559674,0.545256878560472,0.516132379947108,0.477539650795938,0.437643476262523,0.404904254548127,0.38797310194802,0.395409672101635,0.430095141204357,0.486109045413293,0.556773790559674,0.633520904855633,0.700218406036904,0.738843434220122,0.733035042891608,0.685752028460272,0.612417537607666,0.528662456186552,0.450117670049692,0.392414065049848,0.371182527039782
5,0,0.445380598374854,0.460428803067458,0.501985765695379,0.558690590000624,0.6191823797252,0.672100238611114,0.706083270400373,0.709924124411441,0.681628184550159,0.633480573332806,0.57899477788731,0.529832326375566,0.49024691109534,0.462640265378367,0.449044530479716,0.447195339763259,0.452056386017898,0.45857585983491,0.463543760523164,0.46660489090379,0.467649628293596,0.46660489090379,0.463543760523164,0.45857585983491,0.452056386017898,0.447195339763259,0.449044530479716,0.462640265378367,0.49024691109534,0.529832326375566,0.57899477788731,0.633480573332806,0.681628184550159,0.709924124411441,0.706083270400373,0.672100238611114,0.6191823797252,0.558690590000624,0.501985765695379,0.460428803067458,0.445380598374854
0,1,0.656444798848271,0.713447237357764,0.866482472465176,1.07439359134283,1.29602368116304,1.49021582909813,1.61581312232042,1.63219831090869,1.5311339193291,1.35457112234827,1.14877839798448,0.95579885954383,0.800774161483886,0.704620593550046,0.685925335820194,0.736199668487348,0.829486549238151,0.939578779516155,1.04272810868546,1.118997655387,1.14877839798448,1.118997655387,1.04272810868546,0.939578779516155,0.829486549238151,0.736199668487348,0.685925335820195,0.704620593550046,0.800774161483886,0.95579885954383,1.14877839798448,1.35457112234827,1.5311339193291,1.63219831090869,1.61581312232042,1.49021582909813,1.29602368116304,1.07439359134283,0.866482472465175,0.713447237357763,0.656444798848271
2,1,0.694054138475879,0.733753843469037,0.841650694580314,0.988517343473375,1.14512644181188,1.28225064125949,1.37066259347988,1.38152339038105,1.30930053853211,1.18458648722684,1.04108120771382,0.908949021416342,0.80421165045643,0.739355167130798,0.725449926675797,0.757108573501088,0.818325874063623,0.892925573745352,0.965088031380587,1.01954635665481,1.04108120771382,1.01954635665481,0.965088031380587,0.892925573745352,0.818325874063623,0.757108573501088,0.725449926675797,0.739355167130798,0.80421165045643,0.908949021416342,1.04108120771382,1.18458648722684,1.30930053853211,1.38152339038105,1.37066259347988,1.28225064125949,1.14512644181188,0.988517343473374,0.841650694580314,0.733753843469037,0.694054138475879
6,1,0.405085222495836,0.440260831361861,0.534697275023161,0.662997052853191,0.799762664225404,0.919596608513251,0.997101385090187,1.00721251366727,0.944846734212166,0.835891678090231,0.708899139367713,0.589813483721531,0.49414936327128,0.434814001747224,0.423277353653735,0.454301118744165,0.511867477577661,0.579804241911041,0.643456614555554,0.69052175445682,0.708899139367713,0.69052175445682,0.643456614555554,0.579804241911041,0.511867477577661,0.454301118744165,0.423277353653735,0.434814001747224,0.49414936327128,0.589813483721531,0.708899139367713,0.835891678090231,0.944846734212166,1.00721251366727,0.997101385090187,0.919596608513251,0.799762664225404,0.662997052853191,0.534697275023161,0.44026083136186,0.405085222495836
1,2,0.691938821938774,0.715317561527539,0.77988004105413,0.867976086259479,0.961955522884517,1.04416817667018,1.09696387335739,1.10293098555167,1.05897069773332,0.984169052788603,0.899520468520406,0.823142177892605,0.761642674513019,0.71875326715045,0.697631070037485,0.694758185923193,0.702310258535016,0.712438847541957,0.720156928128049,0.724912669525631,0.726535763035712,0.724912669525631,0.720156928128049,0.712438847541957,0.702310258535016,0.694758185923193,0.697631070037485,0.71875326715045,0.761642674513019,0.823142177892605,0.899520468520406,0.984169052788603,1.05897069773332,1.10293098555167,1.09696387335739,1.04416817667018,0.961955522884516,0.867976086259479,0.77988004105413,0.715317561527539,0.691938821938774
3,2,0.578255041085608,0.597792713482067,0.651747742550433,0.725369832574176,0.803908687836762,0.87261401262166,0.916735511212338,0.921722242116374,0.884984517287889,0.822472591523149,0.751731553411291,0.68790202082158,0.636506728743787,0.600663941447811,0.583012067362827,0.58061119076959,0.586922477143427,0.595386964850501,0.601836984512511,0.605811369747243,0.607167793139889,0.605811369747243,0.601836984512511,0.595386964850501,0.586922477143427,0.58061119076959,0.583012067362827,0.600663941447811,0.636506728743787,0.68790202082158,0.751731553411291,0.822472591523149,0.884984517287889,0.921722242116374,0.916735511212338,0.872614012621659,0.803908687836761,0.725369832574175,0.651747742550433,0.597792713482067,0.578255041085608
7,2,0.474712697579207,0.490751954496586,0.535045796447229,0.595485115559738,0.659960803962712,0.716363753784754,0.752584857154465,0.756678664058617,0.726519195974238,0.675200655188256,0.617126506852969,0.564726289910639,0.522533838463409,0.493109060403392,0.478617930765369,0.476646955117685,0.481828142598723,0.488776979197721,0.494072058385346,0.497334790228472,0.498448332458167,0.497334790228472,0.494072058385346,0.488776979197721,0.481828142598723,0.476646955117685,0.478617930765369,0.493109060403392,0.52253383846341,0.564726289910639,0.617126506852969,0.675200655188256,0.726519195974238,0.756678664058617,0.752584857154465,0.716363753784754,0.659960803962712,0.595485115559737,0.535045796447229,0.490751954496586,0.474712697579207
2,3,0.387000385707209,0.400076081059653,0.436185782794549,0.485457773890846,0.538020337327494,0.584001756083441,0.613530313137636,0.616867710386533,0.592280784776794,0.550444332582902,0.503100501419372,0.460382233567605,0.425985649976567,0.40199766626211,0.390184051863662,0.38857725191969,0.392801115245461,0.398466020477072,0.402782731823558,0.405442611132008,0.406350404992569,0.405442611132008,0.402782731823558,0.398466020477072,0.392801115245461,0.38857725191969,0.390184051863662,0.40199766626211,0.425985649976567,0.460382233567605,0.503100501419372,0.550444332582902,0.592280784776794,0.616867710386533,0.613530313137636,0.584001756083441,0.538020337327494,0.485457773890846,0.436185782794549,0.400076081059653,0.387000385707209
4,3,0.487166488595587,0.515032277166876,0.590766614263158,0.693854407659436,0.803780565130713,0.900029994451992,0.962087603398276,0.969710951486529,0.919016702751304,0.831478133229421,0.73074973289338,0.638004268727782,0.564487615765634,0.518963926052048,0.5092036396565,0.53142529493174,0.574394590413273,0.626757182507371,0.677409039683505,0.715634114109111,0.73074973289338,0.715634114109111,0.677409039683505,0.626757182507371,0.574394590413273,0.53142529493174,0.5092036396565,0.518963926052048,0.564487615765634,0.638004268727782,0.73074973289338,0.831478133229421,0.919016702751304,0.969710951486529,0.962087603398276,0.900029994451992,0.803780565130713,0.693854407659436,0.590766614263158,0.515032277166876,0.487166488595587
