Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.386808062293931,0.357529667424913,0.302543413646514,0.238987873564989,0.18400161978659,0.154723224917572,0.162292761152001,0.193856299035186,0.230775640857825,0.259339928534915,0.270765643605751,0.259339928534915,0.230775640857825,0.193856299035186,0.162292761152001,0.154723224917572,0.18400161978659,0.238987873564989,0.302543413646514,0.357529667424913,0.386808062293931
10,0,0.355876584358751,0.333428984422276,0.2912712967367,0.242543579801425,0.20038589211585,0.177938292179375,0.18374181801661,0.207941425753005,0.236247301770463,0.258147399269463,0.266907438269063,0.258147399269463,0.236247301770463,0.207941425753005,0.18374181801661,0.177938292179375,0.20038589211585,0.242543579801425,0.2912712967367,0.333428984422276,0.355876584358751
0,1,0.252184431458899,0.236277413474569,0.206403257747899,0.17187338944045,0.14199923371378,0.12609221572945,0.130204761842472,0.147353303181677,0.167411664883869,0.182930706819801,0.189138323594174,0.182930706819801,0.167411664883869,0.147353303181677,0.130204761842472,0.12609221572945,0.14199923371378,0.17187338944045,0.206403257747899,0.236277413474569,0.252184431458899
2,1,0.227045445528368,0.214732596367022,0.195346408325754,0.173602440657845,0.154216252616576,0.14190340345523,0.139615483965675,0.143248211094129,0.147077419858136,0.148692935528242,0.148998573627992,0.148692935528242,0.147077419858136,0.143248211094129,0.139615483965675,0.14190340345523,0.154216252616576,0.173602440657845,0.195346408325754,0.214732596367022,0.227045445528368
11,1,0.1694208150653,0.160232993940605,0.145767062808106,0.129541761673006,0.115075830540507,0.105888009415812,0.10418076889477,0.106891501935814,0.109748849143743,0.110954343404784,0.111182409886603,0.110954343404784,0.109748849143743,0.106891501935814,0.10418076889477,0.105888009415812,0.115075830540507,0.129541761673006,0.145767062808106,0.160232993940605,0.1694208150653
1,2,0.263108719671601,0.243193413505689,0.205791497047757,0.162560710492484,0.125158794034552,0.10524348786864,0.110392323121291,0.131861994646493,0.156974709982533,0.176404276973667,0.18417610377012,0.176404276973667,0.156974709982533,0.131861994646493,0.110392323121291,0.10524348786864,0.125158794034552,0.162560710492484,0.205791497047757,0.243193413505689,0.263108719671601
3,2,0.267844981644824,0.250950144341073,0.219220815746225,0.182546656721011,0.150817328126162,0.133922490822412,0.138290424369235,0.156503883121083,0.17780786089191,0.19429062899313,0.200883736233618,0.19429062899313,0.17780786089191,0.156503883121083,0.138290424369235,0.133922490822412,0.150817328126162,0.182546656721011,0.219220815746225,0.250950144341073,0.267844981644824
12,2,0.311732141430862,0.294826667607111,0.268209538608014,0.238355191217136,0.211738062218039,0.194832588394289,0.191691287584485,0.196679001847379,0.201936484309588,0.204154578392846,0.204574217814003,0.204154578392846,0.201936484309588,0.196679001847379,0.191691287584485,0.194832588394289,0.211738062218039,0.238355191217136,0.268209538608014,0.294826667607111,0.311732141430862
2,3,0.369213216457787,0.341266616073598,0.288781537303291,0.228116965737611,0.175631886967304,0.147685286583115,0.154910505219027,0.185038303681983,0.220278285142046,0.247543261126621,0.258449251520451,0.247543261126621,0.220278285142046,0.185038303681983,0.154910505219027,0.147685286583115,0.175631886967304,0.228116965737611,0.288781537303291,0.341266616073598,0.369213216457787
4,3,0.298874932660545,0.282666715158569,0.257147393985246,0.22852437158814,0.203005050414816,0.186796832912841,0.1837850932068,0.188567092129368,0.193607732820586,0.195734342918363,0.196136674558483,0.195734342918363,0.193607732820586,0.188567092129368,0.1837850932068,0.186796832912841,0.203005050414816,0.22852437158814,0.257147393985246,0.282666715158569,0.298874932660545
13,3,0.242385318093573,0.229240575843114,0.208544598682816,0.18533154321924,0.164635566058942,0.151490823808483,0.149048325603079,0.152926490692576,0.157014412307346,0.158739077070704,0.159065364998907,0.158739077070704,0.157014412307346,0.152926490692576,0.149048325603079,0.151490823808483,0.164635566058942,0.18533154321924,0.208544598682816,0.229240575843114,0.242385318093573
3,4,0.490418646521981,0.453297727431394,0.383582830602731,0.303003274528042,0.233288377699379,0.196167458608792,0.205764574276115,0.245782735832308,0.292591309417268,0.328806840237353,0.343293052565387,0.328806840237353,0.292591309417268,0.245782735832309,0.205764574276115,0.196167458608792,0.233288377699379,0.303003274528042,0.383582830602731,0.453297727431394,0.490418646521981
5,4,0.280409408915855,0.259184573656378,0.219323297681262,0.173249874800934,0.133388598825819,0.112163763566342,0.11765115999928,0.140532567766814,0.167296567350105,0.188003723700815,0.196286586241098,0.188003723700815,0.167296567350105,0.140532567766814,0.11765115999928,0.112163763566342,0.133388598825819,0.173249874800934,0.219323297681262,0.259184573656378,0.280409408915855
14,4,0.333197900819882,0.307977382788593,0.260612019656659,0.205865041491177,0.158499678359243,0.133279160327953,0.139799586940921,0.166988535647823,0.198790993750693,0.223396377195853,0.233238530573918,0.223396377195853,0.198790993750693,0.166988535647823,0.139799586940921,0.133279160327953,0.158499678359243,0.205865041491177,0.260612019656659,0.307977382788593,0.333197900819882
4,5,0.275055759019624,0.260139273626637,0.236653743433422,0.210311864973466,0.186826334780252,0.171909849387265,0.169138133661759,0.173539025806073,0.178177946972616,0.180135074488717,0.180505341856628,0.180135074488717,0.178177946972616,0.173539025806073,0.169138133661759,0.171909849387265,0.186826334780252,0.210311864973466,0.236653743433422,0.260139273626637,0.275055759019624
6,5,0.3817556519021,0.357675680012891,0.31245231817218,0.26018115968097,0.214957797840259,0.19087782595105,0.197103379658992,0.223062763988335,0.25342702122424,0.276919676725908,0.286316738926575,0.276919676725908,0.25342702122424,0.223062763988335,0.197103379658992,0.19087782595105,0.214957797840259,0.26018115968097,0.31245231817218,0.357675680012891,0.3817556519021
15,5,0.316890136891289,0.296901682102762,0.259362388963332,0.215972816373602,0.178433523234172,0.158445068445645,0.16361281529341,0.185161344602018,0.210366298567063,0.229867230068066,0.237667602668467,0.229867230068066,0.210366298567063,0.185161344602018,0.16361281529341,0.158445068445645,0.178433523234172,0.215972816373602,0.259362388963332,0.296901682102762,0.316890136891289
5,6,0.279249244822665,0.264105343468821,0.240261754103193,0.213518268733638,0.18967467936801,0.174530778014166,0.171716804854799,0.176184792771962,0.180894438689452,0.182881404469921,0.183257316914874,0.182881404469921,0.180894438689452,0.176184792771962,0.171716804854799,0.174530778014166,0.18967467936801,0.213518268733638,0.240261754103193,0.264105343468821,0.279249244822665
7,6,0.255485510077045,0.236147222237367,0.199828974343338,0.157850739764525,0.121532491870496,0.102194204030818,0.10719385893571,0.128041476557997,0.152426585858274,0.171293208140887,0.178839857053932,0.171293208140887,0.152426585858274,0.128041476557997,0.10719385893571,0.102194204030818,0.121532491870496,0.157850739764525,0.199828974343338,0.236147222237367,0.255485510077045
16,6,0.271620559787747,0.254487570631904,0.222310981241663,0.185119858439957,0.152943269049716,0.135810279893873,0.140239784407335,0.158709982472902,0.180314263920635,0.197029375292189,0.20371541984081,0.197029375292189,0.180314263920635,0.158709982472902,0.140239784407335,0.135810279893873,0.152943269049716,0.185119858439957,0.222310981241663,0.254487570631904,0.271620559787747
6,7,0.199103761822644,0.188306211662262,0.171305813537406,0.152237799424391,0.135237401299535,0.124439851139153,0.12243349784694,0.125619158036102,0.128977119557611,0.130393819401349,0.13066184369611,0.130393819401349,0.128977119557611,0.125619158036102,0.12243349784694,0.124439851139153,0.135237401299535,0.152237799424391,0.171305813537406,0.188306211662262,0.199103761822644
8,7,0.405469854381404,0.374778905403612,0.317139806103855,0.250517990030111,0.192878890730354,0.162187941752562,0.170122674902918,0.20320901502044,0.241909553121705,0.271851942368332,0.283828898066983,0.271851942368332,0.241909553121705,0.20320901502044,0.170122674902918,0.162187941752562,0.192878890730354,0.250517990030111,0.317139806103855,0.374778905403612,0.405469854381404
17,7,0.204265128160018,0.193187673132878,0.175746573728446,0.156184259531583,0.13874316012715,0.127665705100011,0.125607341116245,0.128875583166805,0.132320593116734,0.133774018067104,0.134048990355012,0.133774018067104,0.132320593116734,0.128875583166805,0.125607341116245,0.127665705100011,0.13874316012715,0.156184259531583,0.175746573728446,0.193187673132878,0.204265128160018
7,8,0.485959385091561,0.449175997789246,0.380095002123923,0.300248137004263,0.23116714133894,0.194383754036624,0.203893605387955,0.243547891211426,0.289930845443858,0.325817076958311,0.340171569564093,0.325817076958311,0.289930845443858,0.243547891211426,0.203893605387955,0.194383754036624,0.23116714133894,0.300248137004263,0.380095002123923,0.449175997789246,0.485959385091561
9,8,0.44382499214603,0.410230854278976,0.347139424626218,0.274215564378224,0.211124134725465,0.177529996858412,0.186215310550869,0.222431429909985,0.264792818391123,0.297567587041907,0.310677494502221,0.297567587041907,0.264792818391123,0.222431429909986,0.18621531055087,0.177529996858412,0.211124134725465,0.274215564378224,0.347139424626218,0.410230854278976,0.44382499214603
18,8,0.271397716019267,0.254278783162667,0.222128592188077,0.184967981840823,0.152817790866233,0.135698858009633,0.140124728455486,0.158579773144796,0.180166329942021,0.196867727850899,0.20354828701445,0.196867727850899,0.180166329942021,0.158579773144796,0.140124728455486,0.135698858009633,0.152817790866233,0.184967981840823,0.222128592188077,0.254278783162667,0.271397716019267
