Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,0.561219691853213,0.569442645570311,0.594632417816805,0.632547303960347,0.678945599368587,0.729585599409177,0.780225599449766,0.826623894858006,0.864538781001548,0.889728553248043,0.897951506965141,0.886513787631946,0.85891294117338,0.820194363625814,0.775403451025622,0.729585599409177,0.687094757347198,0.649519083547793,0.617755289253414,0.592700085706513,0.575250184149543,0.565836576500558,0.563027377380011,0.564924982083956,0.569631785908449,0.575250184149543,0.580192018099132,0.584106913032469,0.586953940220643,0.588692170934748,0.589280676445874,0.588692170934748,0.586953940220643,0.584106913032469,0.580192018099132,0.575250184149543,0.569631785908449,0.564924982083956,0.563027377380011,0.565836576500558,0.575250184149543,0.592700085706513,0.617755289253414,0.649519083547793,0.687094757347198,0.729585599409177,0.775403451025622,0.820194363625814,0.85891294117338,0.886513787631947,0.897951506965141,0.889728553248043,0.864538781001548,0.826623894858006,0.780225599449766,0.729585599409177,0.678945599368587,0.632547303960347,0.594632417816805,0.569442645570311,0.561219691853213
10,0,0.324222380629462,0.328972865455039,0.343525255622076,0.365429074795209,0.392233846639073,0.421489094818301,0.45074434299753,0.477549114841393,0.499452934014526,0.514005324181564,0.51875580900714,0.512148121064234,0.4962028285592,0.473834708606734,0.447958538321536,0.421489094818301,0.396941698908522,0.375233846190863,0.356883575960784,0.342408927513743,0.332327940145199,0.326889602313204,0.325266699126186,0.326362964855165,0.329082133771163,0.332327940145199,0.335182888378609,0.337444563393984,0.339089320244226,0.340093513982242,0.340433499660936,0.340093513982242,0.339089320244226,0.337444563393984,0.335182888378609,0.332327940145199,0.329082133771163,0.326362964855165,0.325266699126186,0.326889602313204,0.332327940145199,0.342408927513743,0.356883575960784,0.375233846190863,0.396941698908522,0.421489094818301,0.447958538321536,0.473834708606734,0.4962028285592,0.512148121064234,0.51875580900714,0.514005324181564,0.499452934014526,0.477549114841393,0.45074434299753,0.421489094818301,0.392233846639073,0.365429074795209,0.343525255622076,0.328972865455039,0.324222380629462
0,1,0.595541039308741,0.618492730324222,0.685697397926924,0.78609179797004,0.908612686306766,1.0421968187903,1.17578095127383,1.29830183961056,1.39869623965367,1.46590090725637,1.48885259827185,1.46040482022841,1.38907808735474,1.28730966555463,1.16753682073188,1.0421968187903,0.922591120292397,0.815477964435643,0.726479785076227,0.661219016070342,0.625318091274178,0.622286425453079,0.647181357008978,0.692947205252961,0.752528289496114,0.818868929049519,0.885210884715719,0.945985683263077,0.995922292951413,1.02974968204055,1.0421968187903,1.02974968204055,0.995922292951413,0.945985683263077,0.885210884715719,0.818868929049519,0.752528289496114,0.692947205252961,0.647181357008978,0.622286425453079,0.625318091274178,0.661219016070342,0.726479785076227,0.815477964435643,0.922591120292397,1.0421968187903,1.16753682073188,1.28730966555463,1.38907808735474,1.46040482022841,1.48885259827185,1.46590090725637,1.39869623965367,1.29830183961056,1.17578095127383,1.0421968187903,0.908612686306766,0.78609179797004,0.685697397926923,0.618492730324222,0.595541039308741
2,1,0.316188630643544,0.324136320113024,0.347864791979087,0.383428850642587,0.426883300504379,0.474282945965316,0.521682591426253,0.565137041288045,0.600701099951545,0.624429571817608,0.632377261287088,0.622014659314837,0.596475003071695,0.560307216282502,0.518060222672096,0.474282945965316,0.433047057213565,0.396515216774504,0.366372832332359,0.344305311571356,0.331998062175721,0.330491536899108,0.338246368772881,0.35307823589783,0.37280281637475,0.39523578830443,0.41821449132921,0.439662911257616,0.45752669543972,0.469751491225596,0.474282945965316,0.469751491225596,0.45752669543972,0.439662911257616,0.41821449132921,0.39523578830443,0.37280281637475,0.35307823589783,0.338246368772881,0.330491536899108,0.331998062175721,0.344305311571356,0.366372832332359,0.396515216774504,0.433047057213565,0.474282945965316,0.518060222672096,0.560307216282502,0.596475003071695,0.622014659314837,0.632377261287088,0.624429571817608,0.600701099951545,0.565137041288045,0.521682591426253,0.474282945965316,0.426883300504379,0.383428850642587,0.347864791979087,0.324136320113024,0.316188630643544
11,1,0.569571346465417,0.583888041481323,0.626631696250987,0.690695570835968,0.768972925297827,0.854357019698125,0.939741114098424,1.01801846856028,1.08208234314526,1.12482599791493,1.13914269293083,1.12047585742126,1.07446959728135,1.00931818757295,0.933215903357923,0.854357019698125,0.780076105070582,0.714268901612994,0.659971444878234,0.620219770419175,0.598049913788688,0.595336110864976,0.609305398827569,0.636023015181326,0.671554197431107,0.711964183081771,0.753357229995617,0.791993677464691,0.824172885138478,0.846194212666461,0.854357019698125,0.846194212666461,0.824172885138478,0.791993677464691,0.753357229995617,0.711964183081771,0.671554197431107,0.636023015181326,0.609305398827569,0.595336110864976,0.598049913788688,0.620219770419175,0.659971444878234,0.714268901612994,0.780076105070582,0.854357019698125,0.933215903357923,1.00931818757295,1.07446959728135,1.12047585742126,1.13914269293083,1.12482599791493,1.08208234314526,1.01801846856028,0.939741114098424,0.854357019698125,0.768972925297827,0.690695570835968,0.626631696250987,0.583888041481323,0.569571346465417
1,2,0.303854422194121,0.311492080090333,0.334294927535345,0.368471667141957,0.410231001522969,0.455781633291182,0.501332265059394,0.543091599440406,0.577268339047018,0.60007118649203,0.607708844388242,0.597750477358101,0.573207098062642,0.538450181172548,0.4978512013585,0.455781633291182,0.41615431612667,0.381047546962624,0.352080987382098,0.330874298968148,0.319047143303827,0.317599386101064,0.325051709587274,0.339305000118749,0.358260144051778,0.379818027742651,0.401900354093709,0.422512092191496,0.439679027668607,0.451426946157637,0.455781633291182,0.451426946157637,0.439679027668607,0.422512092191496,0.401900354093709,0.379818027742651,0.358260144051778,0.339305000118749,0.325051709587274,0.317599386101064,0.319047143303827,0.330874298968148,0.352080987382098,0.381047546962624,0.41615431612667,0.455781633291182,0.4978512013585,0.538450181172548,0.573207098062642,0.597750477358101,0.607708844388242,0.60007118649203,0.577268339047018,0.543091599440406,0.501332265059394,0.455781633291182,0.410231001522969,0.368471667141957,0.334294927535345,0.311492080090333,0.303854422194121
3,2,0.318109929725333,0.322770855325508,0.337048894381246,0.358539768528657,0.38483919940385,0.413542908642933,0.442246617882017,0.46854604875721,0.490036922904621,0.504314961960359,0.508975887560533,0.502492772042463,0.486848090548302,0.464901668921417,0.439513333005173,0.413542908642933,0.389458296184535,0.368159694005699,0.350155374988614,0.335953612015473,0.326062677968467,0.320726867213516,0.319134560051465,0.32021015826689,0.322878063644365,0.326062677968467,0.328863802863473,0.331082839312486,0.332696588138308,0.333681850163744,0.3340154262116,0.333681850163744,0.332696588138308,0.331082839312486,0.328863802863473,0.326062677968467,0.322878063644365,0.32021015826689,0.319134560051465,0.320726867213516,0.326062677968467,0.335953612015473,0.350155374988614,0.368159694005699,0.389458296184535,0.413542908642933,0.439513333005173,0.464901668921417,0.486848090548302,0.502492772042463,0.508975887560533,0.504314961960359,0.490036922904621,0.46854604875721,0.442246617882017,0.413542908642933,0.38483919940385,0.358539768528657,0.337048894381246,0.322770855325508,0.318109929725333
12,2,0.44933040577926,0.466647252069613,0.517352574744323,0.593099254707301,0.685540172862459,0.786328210113706,0.887116247364952,0.97955716552011,1.05530384548309,1.1060091681578,1.12332601444815,1.10186241948479,1.04804703530533,0.971263668174102,0.880896124355447,0.786328210113706,0.69608677670728,0.615270855370814,0.548122522333012,0.498883853822581,0.471796926068223,0.46950956122908,0.488292565186025,0.522822489750367,0.567775886733417,0.617829307946483,0.667883722154921,0.713737765940273,0.751414492838128,0.776936956384076,0.786328210113706,0.776936956384076,0.751414492838128,0.713737765940273,0.667883722154921,0.617829307946483,0.567775886733417,0.522822489750367,0.488292565186025,0.46950956122908,0.471796926068223,0.498883853822581,0.548122522333013,0.615270855370814,0.69608677670728,0.786328210113706,0.880896124355447,0.971263668174102,1.04804703530533,1.10186241948479,1.12332601444815,1.1060091681578,1.05530384548309,0.97955716552011,0.887116247364952,0.786328210113706,0.685540172862459,0.593099254707301,0.517352574744323,0.466647252069613,0.44933040577926
2,3,0.301982432396872,0.30957303612302,0.332235399524861,0.366201582683472,0.407703645679929,0.452973648595309,0.498243651510688,0.539745714507145,0.573711897665756,0.596374261067597,0.603964864793745,0.594067849385025,0.569675677221256,0.535132891142002,0.494784033986831,0.452973648595309,0.413590467859316,0.378699984879999,0.349911882810819,0.328835844805238,0.317081554016716,0.315642716173075,0.323049127299573,0.337214605995829,0.356052970861462,0.37747804049609,0.399424321798568,0.419909074864694,0.436970248089503,0.44864578986803,0.452973648595309,0.44864578986803,0.436970248089503,0.419909074864694,0.399424321798568,0.37747804049609,0.356052970861462,0.337214605995829,0.323049127299573,0.315642716173075,0.317081554016716,0.328835844805238,0.349911882810819,0.378699984879999,0.413590467859316,0.452973648595309,0.494784033986831,0.535132891142002,0.569675677221256,0.594067849385025,0.603964864793745,0.596374261067597,0.573711897665756,0.539745714507145,0.498243651510688,0.452973648595309,0.407703645679929,0.366201582683472,0.332235399524861,0.30957303612302,0.301982432396872
4,3,0.474933788653077,0.481892487037098,0.503209404711229,0.535294986852941,0.574559678639706,0.617413925249,0.660268171858293,0.699532863645059,0.73161844578677,0.752935363460901,0.759894061844923,0.750214858753301,0.726857562548471,0.69409185422986,0.656187414796893,0.617413925249,0.581455927166436,0.549657404452783,0.522777201592452,0.501574163069855,0.486807133369403,0.478840840649234,0.476463547762384,0.47806940123562,0.482052547595705,0.486807133369403,0.490989174653134,0.494302165821937,0.496711470820508,0.498182453593541,0.49868047808573,0.498182453593541,0.496711470820508,0.494302165821937,0.490989174653134,0.486807133369403,0.482052547595705,0.47806940123562,0.476463547762384,0.478840840649234,0.486807133369403,0.501574163069855,0.522777201592452,0.549657404452783,0.581455927166436,0.617413925249,0.656187414796893,0.69409185422986,0.726857562548471,0.750214858753301,0.759894061844923,0.752935363460901,0.73161844578677,0.699532863645059,0.660268171858293,0.617413925249,0.574559678639706,0.535294986852941,0.503209404711229,0.481892487037098,0.474933788653077
