Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.262472088376124,0.346453295826644,0.518200529239628,0.64606474967138,0.612206720344081,0.459326154658217,0.320180564841212,0.274259550351672,0.331660890969699,0.416923136226139,0.459326154658217,0.416923136226139,0.331660890969699,0.274259550351672,0.320180564841212,0.459326154658217,0.612206720344081,0.64606474967138,0.518200529239628,0.346453295826644,0.262472088376124
5,0,0.134853173903657,0.151992192757136,0.187477203622791,0.213789218482357,0.206384661667307,0.175309126074755,0.148437880318325,0.135962546146434,0.136874481421893,0.140352650245384,0.14159583259884,0.140352650245384,0.136874481421893,0.135962546146434,0.148437880318326,0.175309126074755,0.206384661667307,0.213789218482357,0.187477203622791,0.151992192757136,0.134853173903657
0,1,0.158423002039109,0.192113010083792,0.261383599015173,0.312863897503205,0.298857553592539,0.237634503058663,0.183567270731809,0.165589323428586,0.186788946897033,0.220288497233187,0.237634503058663,0.220288497233187,0.186788946897033,0.165589323428586,0.183567270731809,0.237634503058663,0.298857553592539,0.312863897503205,0.261383599015173,0.192113010083792,0.158423002039109
2,1,0.162042373263033,0.213889844927434,0.319921421373456,0.398860945428667,0.377958016434774,0.283574153210307,0.19766985099467,0.169319597767485,0.204757459064553,0.257395804941886,0.283574153210307,0.257395804941886,0.204757459064553,0.169319597767485,0.19766985099467,0.283574153210307,0.377958016434774,0.398860945428667,0.319921421373456,0.213889844927434,0.162042373263033
6,1,0.230821124264088,0.304675212295751,0.455711803465869,0.568157143066759,0.53838198318959,0.403936967462155,0.281570655384331,0.241187160676757,0.291666592823966,0.366647240972618,0.403936967462155,0.366647240972618,0.291666592823966,0.241187160676757,0.281570655384331,0.403936967462155,0.53838198318959,0.568157143066759,0.455711803465869,0.304675212295751,0.230821124264088
1,2,0.26628248820487,0.322909739641285,0.43934197828496,0.525871723325005,0.502329409019759,0.399423732307304,0.30854578548749,0.278327872185125,0.31396088262884,0.370268006609823,0.399423732307304,0.370268006609823,0.31396088262884,0.278327872185125,0.30854578548749,0.399423732307304,0.502329409019759,0.525871723325005,0.43934197828496,0.322909739641285,0.26628248820487
3,2,0.163610483544437,0.215959691586457,0.323017352764702,0.402720787374834,0.381615577352796,0.286318346202764,0.199582734146321,0.170958130928632,0.206738930147009,0.259886665819765,0.286318346202764,0.259886665819765,0.206738930147009,0.170958130928632,0.199582734146321,0.286318346202764,0.381615577352796,0.402720787374834,0.323017352764702,0.215959691586457,0.163610483544437
7,2,0.220913772560743,0.248990570483325,0.307121405618812,0.350225222147846,0.338095225257141,0.287187904328966,0.243167966928749,0.222731123982527,0.224225038112993,0.229922904719748,0.23195946118878,0.229922904719748,0.224225038112993,0.222731123982527,0.243167966928749,0.287187904328966,0.338095225257141,0.350225222147846,0.307121405618812,0.248990570483325,0.220913772560743
2,3,0.134294187934952,0.162852997032421,0.221573242000504,0.265212769033281,0.253339678906152,0.201441281902428,0.155608827235063,0.140369033753384,0.158339821969599,0.18673718125881,0.201441281902428,0.18673718125881,0.158339821969599,0.140369033753384,0.155608827235063,0.201441281902428,0.253339678906152,0.265212769033281,0.221573242000504,0.162852997032421,0.134294187934952
4,3,0.204942682259459,0.270516641078401,0.404619809548866,0.504458373193569,0.478021446550106,0.358649693954053,0.250002444724235,0.21414653356893,0.258966479127062,0.325540694109032,0.358649693954053,0.325540694109032,0.258966479127062,0.21414653356893,0.250002444724235,0.358649693954053,0.478021446550106,0.504458373193569,0.404619809548866,0.270516641078401,0.204942682259459
