Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.59863433797676,0.566169937340328,0.515055774636159,0.457725024576077,0.406610861871907,0.374146461235475,0.368114069060479,0.377692218468107,0.387788416822061,0.392047930380742,0.392853784297249,0.392047930380742,0.387788416822061,0.377692218468107,0.368114069060479,0.374146461235475,0.406610861871907,0.457725024576077,0.515055774636159,0.566169937340328,0.59863433797676
2,0,0.386150129708616,0.365208911135957,0.332237630830067,0.295256329946434,0.262285049640545,0.241343831067885,0.237452625914668,0.243631027990005,0.250143598446822,0.252891205138979,0.25341102262128,0.252891205138979,0.250143598446822,0.243631027990005,0.237452625914668,0.241343831067885,0.262285049640545,0.295256329946434,0.332237630830067,0.365208911135957,0.386150129708616
5,0,0.805871931451323,0.744873625255315,0.630315830692081,0.497904873339771,0.383347078776537,0.322348772580529,0.338119066377546,0.403878215983974,0.480795592333574,0.540306134963825,0.564110352015926,0.540306134963825,0.480795592333574,0.403878215983974,0.338119066377546,0.322348772580529,0.383347078776537,0.497904873339771,0.630315830692081,0.744873625255315,0.805871931451323
0,1,0.885427043570112,0.818407027349113,0.692540167616992,0.547057693381165,0.421190833649044,0.354170817428045,0.371497943572986,0.443748790328307,0.528259396148445,0.593644777827469,0.619798930499079,0.593644777827469,0.528259396148445,0.443748790328307,0.371497943572986,0.354170817428045,0.421190833649044,0.547057693381165,0.692540167616992,0.818407027349113,0.885427043570112
2,1,0.411644625469087,0.385679349093345,0.336915293460853,0.280551644742778,0.231787589110286,0.205822312734544,0.212535286626809,0.240527121158707,0.273268701369094,0.298600678321038,0.308733469101815,0.298600678321038,0.273268701369094,0.240527121158707,0.212535286626809,0.205822312734544,0.231787589110286,0.280551644742778,0.336915293460853,0.385679349093345,0.411644625469087
4,1,0.555726906189012,0.513662654212859,0.434663937086913,0.343353731577703,0.264355014451758,0.222290762475605,0.233165910547488,0.278513226092511,0.331555221877075,0.372593516487956,0.389008834332308,0.372593516487956,0.331555221877075,0.278513226092512,0.233165910547488,0.222290762475605,0.264355014451758,0.343353731577703,0.434663937086913,0.513662654212859,0.555726906189012
5,1,0.400398435740975,0.378684520571945,0.344496654135601,0.306150803943484,0.271962937507139,0.25024902233811,0.246214238101027,0.252620613072883,0.259373486691053,0.262222475560748,0.262761473455015,0.262222475560748,0.259373486691053,0.252620613072883,0.246214238101027,0.25024902233811,0.271962937507139,0.306150803943484,0.344496654135601,0.378684520571945,0.400398435740975
6,1,0.785966117010546,0.736389792706804,0.643283037307093,0.535666138208726,0.442559382809015,0.392983058505273,0.405800352105753,0.45924604806247,0.521760583830847,0.570127729493034,0.58947458775791,0.570127729493034,0.521760583830847,0.45924604806247,0.405800352105753,0.392983058505273,0.442559382809015,0.535666138208726,0.643283037307093,0.736389792706804,0.785966117010546
0,2,0.635243775262658,0.600794016681106,0.546553971254833,0.485717163546986,0.431477118120713,0.397027359539161,0.390626056880745,0.400789957284947,0.411503587879281,0.416023591664804,0.416878727516119,0.416023591664804,0.411503587879281,0.400789957284947,0.390626056880745,0.397027359539161,0.431477118120713,0.485717163546986,0.546553971254833,0.600794016681106,0.635243775262658
1,2,0.900700765205535,0.832524645746901,0.704486567739221,0.556494503548527,0.428456425540848,0.360280306082214,0.377906327210544,0.451403509651315,0.537371933456471,0.603885220733188,0.630490535643874,0.603885220733188,0.537371933456471,0.451403509651316,0.377906327210544,0.360280306082214,0.428456425540848,0.556494503548527,0.704486567739221,0.832524645746901,0.900700765205535
