Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.15823721011888,0.191887707920692,0.261077059180981,0.312496983712032,0.298507065860063,0.23735581517832,0.183351990657063,0.165395127144125,0.186569888574221,0.220030152028398,0.23735581517832,0.220030152028398,0.186569888574221,0.165395127144125,0.183351990657063,0.23735581517832,0.298507065860063,0.312496983712032,0.261077059180981,0.191887707920691,0.15823721011888
2,0,0.231899430328651,0.281214830067138,0.382613048160189,0.457969857075958,0.43746738501026,0.347849145492976,0.268705585437542,0.242389484338368,0.273421471753308,0.322458079690472,0.347849145492976,0.322458079690472,0.273421471753308,0.242389484338368,0.268705585437542,0.347849145492976,0.43746738501026,0.457969857075957,0.382613048160188,0.281214830067138,0.231899430328651
3,0,0.48735296188682,0.590992742696643,0.804088229165325,0.962455862804577,0.919368475858181,0.73102944283023,0.564703685355879,0.509398548134027,0.574614452107885,0.677668332340323,0.73102944283023,0.677668332340323,0.574614452107885,0.509398548134027,0.564703685355879,0.73102944283023,0.919368475858181,0.962455862804577,0.804088229165324,0.590992742696642,0.48735296188682
0,1,0.0937624175646194,0.123762868619334,0.185115814429556,0.230792512862025,0.218697471810833,0.164084230738084,0.114377509633319,0.0979732307547617,0.118478605254178,0.148936679069537,0.164084230738084,0.148936679069537,0.118478605254178,0.0979732307547618,0.114377509633319,0.164084230738084,0.218697471810833,0.230792512862025,0.185115814429556,0.123762868619334,0.0937624175646194
2,1,0.313871545136956,0.353762711017235,0.436354279811616,0.497595647148946,0.480361498175526,0.408033008678043,0.345490028181708,0.316453615472365,0.318576150120142,0.326671608248967,0.329565122393804,0.326671608248967,0.318576150120142,0.316453615472365,0.345490028181708,0.408033008678043,0.480361498175526,0.497595647148946,0.436354279811616,0.353762711017235,0.313871545136956
3,1,0.361268620143561,0.407183666208658,0.502247212287097,0.572736508358865,0.552899867174143,0.46964920618663,0.397661743118841,0.364240603433029,0.36668365752726,0.376001593584046,0.379332051150739,0.376001593584046,0.36668365752726,0.364240603433029,0.397661743118841,0.46964920618663,0.552899867174143,0.572736508358865,0.502247212287097,0.407183666208658,0.361268620143561
6,1,0.528022102408482,0.640310524221882,0.871188626087368,1.04277188792681,0.996088899575532,0.792033153612723,0.611827670083343,0.551907371832127,0.622565480881935,0.734219109272771,0.792033153612723,0.734219109272771,0.622565480881935,0.551907371832127,0.611827670083343,0.792033153612723,0.996088899575532,1.04277188792681,0.871188626087368,0.640310524221882,0.528022102408482
10,1,0.465387708240897,0.614294290698889,0.918818294943653,1.14553358829503,1.08550011665364,0.814428489421569,0.56771026670538,0.486287987385686,0.588065965095443,0.739243948113989,0.814428489421569,0.739243948113989,0.588065965095443,0.486287987385687,0.56771026670538,0.814428489421569,1.08550011665364,1.14553358829503,0.918818294943652,0.614294290698889,0.465387708240897
0,2,0.307613013787093,0.346708758368078,0.427653468979413,0.487673696575573,0.470783192839542,0.399896917923221,0.338601031055522,0.31014359819333,0.312223809955073,0.320157846383602,0.322993664476448,0.320157846383602,0.312223809955073,0.31014359819333,0.338601031055522,0.399896917923221,0.470783192839542,0.487673696575573,0.427653468979413,0.346708758368078,0.307613013787093
1,2,0.395583496074533,0.479707714108258,0.652676925598474,0.781223640360444,0.746249688219101,0.5933752441118,0.458368934979676,0.413477857579836,0.466413485987141,0.550062129607904,0.5933752441118,0.550062129607904,0.466413485987141,0.413477857579836,0.458368934979676,0.5933752441118,0.746249688219101,0.781223640360444,0.652676925598474,0.479707714108257,0.395583496074533
