Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,1.67018894171589,1.63357326107058,1.57961331064591,1.51264515788673,1.43700487023786,1.35702851514416,1.27705216005046,1.20141187240159,1.13444371964241,1.08048376921774,1.04386808857243,1.02731073473677,1.02703772308283,1.03765305856816,1.05376074615029,1.06996479078674,1.08192912503269,1.08955739183379,1.09381316173336,1.09566000527468,1.09606149300105,1.09566000527468,1.09381316173336,1.08955739183379,1.08192912503269,1.06996479078674,1.05376074615029,1.03765305856816,1.02703772308283,1.02731073473677,1.04386808857243,1.08048376921774,1.13444371964241,1.20141187240159,1.27705216005046,1.35702851514416,1.43700487023786,1.51264515788673,1.57961331064591,1.63357326107058,1.67018894171589
2,0,0.993611142229993,0.971828128727259,0.939726845670598,0.899886860448491,0.854887740449421,0.80730905306187,0.759730365674318,0.714731245675248,0.674891260453142,0.64278997739648,0.621006963893746,0.611156838051062,0.61099442084512,0.617309583970255,0.6268921991208,0.636532137991089,0.643649833192641,0.648187961005711,0.650719758627739,0.651818463256166,0.652057312088433,0.651818463256166,0.650719758627739,0.648187961005711,0.643649833192641,0.636532137991089,0.6268921991208,0.617309583970255,0.61099442084512,0.611156838051062,0.621006963893746,0.64278997739648,0.674891260453142,0.714731245675248,0.759730365674318,0.80730905306187,0.854887740449421,0.899886860448491,0.939726845670598,0.971828128727259,0.993611142229993
7,0,2.99541276906712,2.91522787340287,2.76868306408543,2.57236831952811,2.34287361814419,2.09678893834699,1.85070425854978,1.62120955716587,1.42489481260855,1.27835000329111,1.19816510762685,1.19512361158441,1.25678303135382,1.36489439068046,1.5012087133097,1.64747702298692,1.78710934129882,1.91015168119742,2.00830905347608,2.07328646892815,2.09678893834699,2.07328646892815,2.00830905347608,1.91015168119742,1.78710934129882,1.64747702298692,1.5012087133097,1.36489439068046,1.25678303135383,1.19512361158441,1.19816510762685,1.27835000329111,1.42489481260855,1.62120955716587,1.85070425854978,2.09678893834699,2.34287361814419,2.57236831952811,2.76868306408543,2.91522787340287,2.99541276906712
9,0,2.20418842187417,2.15586582954847,2.08465358822638,1.996274110157,1.89644980758943,1.79090309277276,1.6853563779561,1.58553207538853,1.49715259731915,1.42594035599706,1.37761776367136,1.35576662652758,1.35540632649709,1.36941563944765,1.39067334124707,1.41205820776314,1.42784782674676,1.43791503348128,1.44353147513317,1.4459687988689,1.44649865185492,1.4459687988689,1.44353147513317,1.43791503348128,1.42784782674676,1.41205820776314,1.39067334124707,1.36941563944765,1.35540632649709,1.35576662652758,1.37761776367136,1.42594035599706,1.49715259731915,1.58553207538853,1.6853563779561,1.79090309277276,1.89644980758943,1.996274110157,2.08465358822638,2.15586582954847,2.20418842187417
0,1,2.47034017772032,2.40421107142442,2.28335442888364,2.1214521341592,1.93218607131232,1.72923812440422,1.52629017749612,1.33702411464924,1.1751218199248,1.05426517738403,0.988136071088128,0.985627725676904,1.03647872810444,1.12563900590339,1.23805848660642,1.35868709774618,1.47384295526145,1.5753169287155,1.65626807607772,1.70985545531749,1.72923812440422,1.70985545531749,1.65626807607772,1.5753169287155,1.47384295526145,1.35868709774618,1.23805848660642,1.12563900590339,1.03647872810444,0.985627725676904,0.988136071088128,1.05426517738403,1.1751218199248,1.33702411464924,1.52629017749612,1.72923812440422,1.93218607131232,2.1214521341592,2.28335442888364,2.40421107142442,2.47034017772032
2,1,0.4809122870797,0.470184243752537,0.450577819740827,0.424312610215704,0.393608210348308,0.360684215309775,0.327760220271242,0.297055820403845,0.270790610878723,0.251184186867012,0.24045614353985,0.240049217758475,0.248298713144534,0.262763075009778,0.281000748665954,0.300570179424812,0.319251772115216,0.335713769634483,0.348846374397044,0.357539788817331,0.360684215309775,0.357539788817331,0.348846374397044,0.335713769634483,0.319251772115216,0.300570179424812,0.281000748665954,0.262763075009778,0.248298713144534,0.240049217758475,0.24045614353985,0.251184186867012,0.270790610878723,0.297055820403845,0.327760220271242,0.360684215309775,0.393608210348308,0.424312610215704,0.450577819740827,0.470184243752537,0.4809122870797
3,1,0.440516341098076,0.43085886746631,0.416626801061603,0.39896379007719,0.379013482706306,0.357919527142186,0.336825571578067,0.316875264207183,0.29921225322277,0.284980186818063,0.275322713186297,0.270955671381758,0.270883663902924,0.273683484109326,0.277931925360493,0.282205781015955,0.285361402882474,0.287373376555759,0.288495846078749,0.288982955494387,0.289088848845612,0.288982955494387,0.288495846078749,0.287373376555759,0.285361402882474,0.282205781015955,0.277931925360493,0.273683484109326,0.270883663902924,0.270955671381758,0.275322713186297,0.284980186818063,0.29921225322277,0.316875264207183,0.336825571578067,0.357919527142186,0.379013482706306,0.39896379007719,0.416626801061603,0.43085886746631,0.440516341098076
4,1,0.736216057776287,0.716508120229661,0.680490165403067,0.632239697616498,0.575834221189945,0.515351240443401,0.454868259696857,0.398462783270304,0.350212315483735,0.314194360657142,0.294486423110515,0.29373888065185,0.308893605041152,0.335465341526432,0.368968835355697,0.404918831776958,0.439237826470222,0.469479316843494,0.493604550736778,0.509574775990079,0.515351240443401,0.509574775990079,0.493604550736778,0.469479316843494,0.439237826470222,0.404918831776958,0.368968835355698,0.335465341526432,0.308893605041152,0.29373888065185,0.294486423110515,0.314194360657142,0.350212315483735,0.398462783270304,0.454868259696857,0.515351240443401,0.575834221189945,0.632239697616498,0.680490165403067,0.716508120229661,0.736216057776287
5,1,1.08959503992717,1.06570776405184,1.03050546276189,0.986816892410962,0.937470809352722,0.885295969940825,0.833121130528928,0.783775047470687,0.740086477119761,0.704884175829807,0.68099689995448,0.670195241433664,0.670017134552137,0.676942349180905,0.687450655190972,0.698021822453342,0.705827094614359,0.710803610421719,0.713579982398456,0.714784823067607,0.715046744952204,0.714784823067607,0.713579982398456,0.710803610421719,0.705827094614359,0.698021822453342,0.687450655190972,0.676942349180905,0.670017134552137,0.670195241433664,0.68099689995448,0.704884175829807,0.740086477119761,0.783775047470687,0.833121130528928,0.885295969940825,0.937470809352722,0.986816892410962,1.03050546276189,1.06570776405184,1.08959503992717
0,2,1.63455931921998,1.59872474952939,1.54591590998536,1.48037636805125,1.40634969119042,1.32807944686623,1.24980920254205,1.17578252568122,1.11024298374711,1.05743414420308,1.02159957451249,1.00539543356907,1.00512824598804,1.015517127815,1.03128119509556,1.0471395638753,1.05884866669086,1.06631420204307,1.07047918492378,1.07228663032484,1.07267955323811,1.07228663032484,1.07047918492378,1.06631420204307,1.05884866669086,1.0471395638753,1.03128119509556,1.015517127815,1.00512824598804,1.00539543356907,1.02159957451249,1.05743414420308,1.11024298374711,1.17578252568122,1.24980920254205,1.32807944686623,1.40634969119042,1.48037636805125,1.54591590998536,1.59872474952939,1.63455931921998
