Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,1.09388248666556,1.11708643114177,1.18886986304841,1.30065993166246,1.44388378626092,1.60996857612075,1.79034145051895,1.97642955873249,2.15966005003836,2.33146007371354,2.48325677903501,2.60647731527976,2.69254883172476,2.732898477647,2.7198526825114,2.65619200796759,2.55144161707469,2.41523908291534,2.25722197857215,2.08702787712773,1.91429435166473,1.74777884557577,1.59271828349359,1.45346946036092,1.33438917112052,1.23983421071514,1.17416137408751,1.14166681293688,1.14300808435125,1.17320292377129,1.22678392068948,1.29828366459833,1.38223474499032,1.47316975135795,1.56568956530476,1.6551889642252,1.73757491634657,1.80876292641002,1.86466849915675,1.90120713932793,1.91429435166473,1.90120713932793,1.86466849915675,1.80876292641002,1.73757491634657,1.6551889642252,1.56568956530476,1.47316975135795,1.38223474499032,1.29828366459833,1.22678392068948,1.17320292377129,1.14300808435125,1.14166681293688,1.17416137408751,1.23983421071514,1.33438917112052,1.45346946036092,1.59271828349359,1.74777884557577,1.91429435166473,2.08702787712773,2.25722197857215,2.41523908291534,2.55144161707469,2.65619200796759,2.7198526825114,2.732898477647,2.69254883172476,2.60647731527976,2.48325677903501,2.33146007371354,2.15966005003836,1.97642955873249,1.79034145051895,1.60996857612075,1.44388378626092,1.30065993166246,1.18886986304841,1.11708643114177,1.09388248666556
2,0,4.49669631387279,4.53203792464629,4.64862750894179,4.83212718907894,5.06819908737738,5.34250532615675,5.64070802773672,5.94846931443692,6.25145130857701,6.53531613247662,6.78572590845541,6.98834275883303,7.12882880592911,7.19284617206332,7.16760722182041,7.05834588611709,6.88192291285843,6.65539283023265,6.39581016642795,6.12022944963254,5.84570520803463,5.58695472806605,5.34934632913316,5.13591108888591,4.94968008497427,4.79368439504823,4.67095509675773,4.58446496286789,4.53368847305156,4.51267775268858,4.51501848807987,4.53429636552631,4.5640970713288,4.59800629178823,4.62991963744039,4.65733558805169,4.68007705515025,4.69800569079354,4.71098314703901,4.71887107594416,4.72153112956643,4.71887107594416,4.71098314703901,4.69800569079354,4.68007705515025,4.65733558805169,4.62991963744039,4.59800629178823,4.5640970713288,4.53429636552631,4.51501848807987,4.51267775268858,4.53368847305156,4.58446496286789,4.67095509675773,4.79368439504823,4.94968008497427,5.13591108888591,5.34934632913316,5.58695472806605,5.84570520803463,6.12022944963254,6.39581016642795,6.65539283023265,6.88192291285843,7.05834588611709,7.16760722182041,7.19284617206332,7.12882880592911,6.98834275883303,6.78572590845541,6.53531613247662,6.25145130857701,5.94846931443692,5.64070802773672,5.34250532615675,5.06819908737737,4.83212718907894,4.64862750894179,4.53203792464629,4.49669631387279
3,0,2.07884315459779,2.0951817419741,2.14908163698421,2.2339143735751,2.34305148569374,2.46986450728711,2.60772497230219,2.75000441468594,2.89007436838536,3.02130636734741,3.13707194551908,3.23074263684733,3.29568997527915,3.32528549476151,3.31361741329026,3.26310540092947,3.18154425810978,3.07681837076795,2.95681212484073,2.82940990626487,2.70249610097712,2.58287457742169,2.47302713407251,2.37435505191098,2.28825961191847,2.21614209507637,2.15940378236607,2.11941900015553,2.09594479800771,2.08623144643781,2.08731357905368,2.09622582946317,2.11000283127416,2.12567921809449,2.1404329029152,2.15310742155665,2.16362090521297,2.1719093950012,2.17790893203838,2.18155555744152,2.18278531232768,2.18155555744152,2.17790893203838,2.1719093950012,2.16362090521297,2.15310742155665,2.1404329029152,2.12567921809449,2.11000283127416,2.09622582946317,2.08731357905368,2.08623144643781,2.09594479800771,2.11941900015553,2.15940378236607,2.21614209507637,2.28825961191847,2.37435505191098,2.47302713407251,2.58287457742169,2.70249610097712,2.82940990626487,2.95681212484073,3.07681837076795,3.18154425810978,3.26310540092947,3.31361741329026,3.32528549476151,3.29568997527915,3.23074263684733,3.13707194551908,3.02130636734741,2.89007436838536,2.75000441468594,2.60772497230218,2.46986450728711,2.34305148569374,2.2339143735751,2.14908163698421,2.0951817419741,2.07884315459779
4,0,3.41058458569117,3.43738994334135,3.52581900576738,3.66499700153823,3.84404915922288,4.05210070739028,4.2782768746094,4.51170288944921,4.74150398047867,4.95680537626676,5.14673230538244,5.30040999639467,5.40696367787243,5.45551857838467,5.43637573024704,5.3535048843302,5.21969431960484,5.04787929050997,4.85099505148462,4.64197685696779,4.43375996139852,4.23750690428224,4.05728936539015,3.89540630955985,3.75415670162896,3.6358395064351,3.54275368881586,3.47715399142269,3.43864182573589,3.42270593992053,3.4244813046522,3.4391028906065,3.46170566845901,3.48742460888533,3.51162974909533,3.53242377476002,3.54967237055758,3.56327060448296,3.57311354453114,3.57909625869707,3.58111381497573,3.57909625869707,3.57311354453114,3.56327060448296,3.54967237055758,3.53242377476002,3.51162974909533,3.48742460888533,3.46170566845901,3.4391028906065,3.4244813046522,3.42270593992053,3.43864182573589,3.47715399142269,3.54275368881586,3.6358395064351,3.75415670162897,3.89540630955985,4.05728936539015,4.23750690428224,4.43375996139852,4.64197685696779,4.85099505148462,5.04787929050997,5.21969431960484,5.3535048843302,5.43637573024704,5.45551857838467,5.40696367787243,5.30040999639467,5.14673230538244,4.95680537626676,4.74150398047867,4.51170288944921,4.2782768746094,4.05210070739028,3.84404915922288,3.66499700153823,3.52581900576738,3.43738994334134,3.41058458569117
0,1,1.34010619938124,1.35844626534531,1.41675990379076,1.50799295486796,1.62509125872722,1.76100065551891,1.90866698539336,2.06103608850092,2.21105380499192,2.35166597501671,2.47581843872564,2.57645703626904,2.64652760779726,2.67897599346064,2.66749804864708,2.61450855588104,2.52804741196865,2.41624826562072,2.28724476554807,2.14917056046151,2.01015929907186,1.87749128414993,1.75503343470645,1.64579932381218,1.55280252453784,1.47905660995417,1.4275751531319,1.40132901588411,1.40072638456386,1.4222032985612,1.46185410720486,1.51577315982356,1.58005480574603,1.65079339430099,1.72409475086472,1.79619810986644,1.8634287760921,1.92211348883358,1.96857898738277,1.99915201103157,2.01015929907186,1.99915201103157,1.96857898738277,1.92211348883358,1.8634287760921,1.79619810986644,1.72409475086472,1.65079339430099,1.58005480574603,1.51577315982356,1.46185410720486,1.4222032985612,1.40072638456386,1.40132901588411,1.4275751531319,1.47905660995417,1.55280252453784,1.64579932381218,1.75503343470645,1.87749128414993,2.01015929907186,2.14917056046151,2.28724476554807,2.41624826562072,2.52804741196865,2.61450855588104,2.66749804864708,2.67897599346064,2.64652760779726,2.57645703626904,2.47581843872564,2.35166597501671,2.21105380499192,2.06103608850092,1.90866698539336,1.76100065551891,1.62509125872722,1.50799295486796,1.41675990379076,1.35844626534531,1.34010619938124
2,1,3.01921648330571,3.06053606640232,3.19191483211309,3.3974599835061,3.66127872364945,3.96747825561122,4.3001657824595,4.64344850726239,4.98143363308798,5.29822836300435,5.5779399000796,5.80467544738183,5.96254220797911,6.03564738493955,6.00978794171663,5.89040430624423,5.69561010934678,5.44373020189689,5.15308943476715,4.84201265883017,4.52882472495856,4.22992792286579,3.95403429762877,3.70793333316527,3.49841451339307,3.33226732222996,3.21628124359369,3.15714953430213,3.15579182517706,3.2041786267464,3.29351063273863,3.41498853688218,3.55981303290551,3.71918481453709,3.88433043067413,4.04677699655094,4.19824554116767,4.33046032542055,4.43514561020583,4.50402565641975,4.52882472495856,4.50402565641975,4.43514561020583,4.33046032542055,4.19824554116767,4.04677699655094,3.88433043067413,3.71918481453709,3.55981303290551,3.41498853688218,3.29351063273863,3.2041786267464,3.15579182517706,3.15714953430213,3.21628124359369,3.33226732222996,3.49841451339307,3.70793333316527,3.95403429762877,4.22992792286579,4.52882472495856,4.84201265883017,5.15308943476715,5.44373020189689,5.69561010934678,5.89040430624423,6.00978794171663,6.03564738493954,5.96254220797911,5.80467544738183,5.5779399000796,5.29822836300435,4.98143363308797,4.64344850726239,4.3001657824595,3.96747825561121,3.66127872364945,3.3974599835061,3.19191483211309,3.06053606640232,3.01921648330571
3,1,1.32460910842155,1.33501982248121,1.36936406423675,1.42341826997713,1.49295887599132,1.57376231856828,1.66160503399696,1.75226345856633,1.84151402856536,1.92513318028301,1.99889735000823,2.05858297403,2.09996648863727,2.11882433011901,2.11138959558387,2.07920406416953,2.02723447116138,1.96050463444728,1.88403837191511,1.80285950145273,1.72199184094801,1.6457707180055,1.57577749909655,1.51290506040919,1.45804627813145,1.41209402845138,1.37594118755701,1.35046345654243,1.33550603086596,1.32931682225042,1.33000634166719,1.33568510008763,1.34446360848314,1.35445237782508,1.36385321465736,1.37192923655454,1.3786282778851,1.38390958496412,1.38773240410667,1.39005598162781,1.39083956384262,1.39005598162781,1.38773240410667,1.38390958496412,1.3786282778851,1.37192923655454,1.36385321465736,1.35445237782508,1.34446360848314,1.33568510008763,1.33000634166719,1.32931682225042,1.33550603086596,1.35046345654243,1.37594118755701,1.41209402845138,1.45804627813145,1.51290506040919,1.57577749909655,1.6457707180055,1.72199184094801,1.80285950145273,1.88403837191511,1.96050463444728,2.02723447116138,2.07920406416953,2.11138959558387,2.11882433011901,2.09996648863727,2.05858297403,1.99889735000823,1.92513318028301,1.84151402856536,1.75226345856633,1.66160503399696,1.57376231856827,1.49295887599132,1.42341826997713,1.36936406423675,1.33501982248121,1.32460910842155
5,1,1.49256656434276,1.51299313147486,1.57794095951196,1.67955335535317,1.80997362589762,1.96134507804442,2.12581101869268,2.29551475474154,2.4625995930901,2.61920884063749,2.75748580428282,2.86957379092521,2.94761610746378,2.98375606079764,2.97097230032851,2.91195433205063,2.81565673072765,2.69113848893605,2.54745859925228,2.39367605425282,2.23884984651413,2.09108853974484,1.95469898218213,1.83303759319536,1.72946079215388,1.64732499842702,1.58998663138413,1.56075453998922,1.56008334888537,1.58400363501829,1.62816541209088,1.68821869380607,1.75981349386677,1.83859982597587,1.92024048548369,2.00054685439121,2.07542617705477,2.1407872955366,2.19253905189895,2.22659028820404,2.23884984651413,2.22659028820404,2.19253905189895,2.1407872955366,2.07542617705477,2.00054685439121,1.92024048548369,1.83859982597587,1.75981349386677,1.68821869380607,1.62816541209088,1.58400363501829,1.56008334888537,1.56075453998922,1.58998663138413,1.64732499842702,1.72946079215388,1.83303759319536,1.95469898218213,2.09108853974484,2.23884984651413,2.39367605425282,2.54745859925228,2.69113848893605,2.81565673072765,2.91195433205063,2.97097230032851,2.98375606079764,2.94761610746378,2.86957379092521,2.75748580428282,2.61920884063749,2.4625995930901,2.29551475474154,2.12581101869268,1.96134507804442,1.80997362589762,1.67955335535317,1.57794095951196,1.51299313147486,1.49256656434276
10,1,2.30215382706985,2.33366002640493,2.43383639002415,2.59056465364206,2.79172655297322,3.02520382373222,3.2788782016336,3.54063142239194,3.7983452217218,4.03990133533775,4.25318149895436,4.42606744828618,4.54644091904778,4.60218364695374,4.58246581071685,4.49143573890452,4.34290508257097,4.15084654814522,3.92923284205626,3.69203667073311,3.45323074060477,3.22532180441501,3.01495280016654,2.82730071217684,2.6675425247634,2.54085522224367,2.45241578893516,2.4073278359515,2.40629258217768,2.44318753854417,2.51130323035095,2.60393018289803,2.71435892148538,2.83587997141299,2.96180357255782,3.08566914675414,3.2011639751635,3.30197780326957,3.38180037655602,3.43432144050653,3.45323074060477,3.43432144050653,3.38180037655602,3.30197780326957,3.2011639751635,3.08566914675414,2.96180357255782,2.83587997141299,2.71435892148538,2.60393018289803,2.51130323035095,2.44318753854417,2.40629258217768,2.4073278359515,2.45241578893516,2.54085522224368,2.6675425247634,2.82730071217684,3.01495280016654,3.22532180441501,3.45323074060477,3.69203667073311,3.92923284205626,4.15084654814522,4.34290508257097,4.49143573890452,4.58246581071685,4.60218364695374,4.54644091904778,4.42606744828618,4.25318149895435,4.03990133533775,3.7983452217218,3.54063142239194,3.2788782016336,3.02520382373222,2.79172655297322,2.59056465364206,2.43383639002415,2.33366002640493,2.30215382706985
12,1,1.74348000841789,1.75718282211665,1.80238747798408,1.87353482740218,1.96506572175295,2.07142101241839,2.18704155078049,2.30636818822127,2.42384177612271,2.53390316586682,2.63099320883559,2.70955275641102,2.76402265997512,2.78884377090988,2.77905800773832,2.73669469449787,2.66829115878363,2.58045986158332,2.47981326388466,2.3729638266754,2.26652401094326,2.16620007143194,2.07407343790909,1.99131933389835,1.91911298292334,1.8586296085077,1.81104443417504,1.77751007720788,1.75782278042084,1.74967640620333,1.75058396701573,1.75805847531839,1.76961294357169,1.782760384236,1.79513397503745,1.80576381491681,1.81458124230814,1.82153261630372,1.82656429599583,1.82962264047676,1.83065400883878,1.82962264047676,1.82656429599583,1.82153261630372,1.81458124230814,1.80576381491681,1.79513397503745,1.782760384236,1.76961294357169,1.75805847531839,1.75058396701573,1.74967640620333,1.75782278042084,1.77751007720788,1.81104443417504,1.8586296085077,1.91911298292334,1.99131933389835,2.07407343790909,2.16620007143194,2.26652401094326,2.3729638266754,2.47981326388466,2.58045986158332,2.66829115878363,2.73669469449787,2.77905800773832,2.78884377090988,2.76402265997512,2.70955275641102,2.63099320883559,2.53390316586682,2.42384177612271,2.30636818822127,2.18704155078049,2.07142101241838,1.96506572175295,1.87353482740218,1.80238747798407,1.75718282211665,1.74348000841789
