Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,2.27753043015747,2.25414194458624,2.21656269248864,2.16636942570094,2.1051388960594,2.03444785540028,1.95587305555985,1.87099124837436,1.78137918568009,1.68861361931329,1.59427130111023,1.49992898290717,1.40716341654037,1.3175513538461,1.23266954666061,1.15409474682018,1.08340370616106,1.02217317651952,0.97197990973182,0.934400657634222,0.911012172062989,0.902839341711693,0.908699602703137,0.926858528017431,0.955581690634686,0.993134663535014,1.03778301969852,1.08779233210533,1.14142817373554,1.19695611756926,1.25264173658661,1.30690827895132,1.35880969356164,1.40755760449944,1.45236363584657,1.49243941168492,1.52699655609635,1.55524669316273,1.57640144696592,1.5896724415878,1.59427130111023,1.5896724415878,1.57640144696592,1.55524669316273,1.52699655609635,1.49243941168492,1.45236363584657,1.40755760449944,1.35880969356164,1.30690827895132,1.25264173658661,1.19695611756926,1.14142817373554,1.08779233210533,1.03778301969852,0.993134663535014,0.955581690634686,0.926858528017431,0.908699602703137,0.902839341711693,0.911012172062989,0.934400657634222,0.97197990973182,1.02217317651952,1.08340370616106,1.15409474682018,1.23266954666061,1.3175513538461,1.40716341654037,1.49992898290717,1.59427130111023,1.68861361931329,1.78137918568009,1.87099124837436,1.95587305555985,2.03444785540028,2.1051388960594,2.16636942570094,2.21656269248864,2.25414194458624,2.27753043015747
5,0,2.52839078524458,2.50242615679611,2.46070770883958,2.40498586576476,2.33701105196146,2.25853369181944,2.1713042097285,2.07707303007843,1.97759057725899,1.87460727565999,1.76987354967121,1.66513982368242,1.56215652208342,1.46267406926399,1.36844288961391,1.28121340752298,1.20273604738096,1.13476123357766,1.07903939050284,1.03732094254631,1.01135631409783,1.00228328101078,1.00878902499282,1.02894807921517,1.06083497684908,1.10252425106579,1.15209043503652,1.20760806193253,1.26715166492504,1.32879577718529,1.39061493188452,1.45085870463295,1.50847684079669,1.56259412818087,1.61233535459058,1.65682530783095,1.69518877570706,1.72655054602404,1.75003540658698,1.764768145201,1.76987354967121,1.764768145201,1.75003540658698,1.72655054602404,1.69518877570706,1.65682530783095,1.61233535459058,1.56259412818087,1.50847684079669,1.45085870463295,1.39061493188452,1.32879577718529,1.26715166492504,1.20760806193253,1.15209043503652,1.10252425106579,1.06083497684908,1.02894807921517,1.00878902499282,1.00228328101078,1.01135631409783,1.03732094254631,1.07903939050284,1.13476123357766,1.20273604738096,1.28121340752298,1.36844288961391,1.46267406926399,1.56215652208342,1.66513982368242,1.76987354967121,1.87460727565999,1.97759057725899,2.07707303007843,2.1713042097285,2.25853369181944,2.33701105196146,2.40498586576476,2.46070770883958,2.50242615679611,2.52839078524458
0,1,1.02861682739626,1.01884373121769,1.00606638156488,0.9906185843794,0.972834145602844,0.953046871176789,0.931590567042821,0.90879903914252,0.885006093417471,0.860545535809256,0.835751172259458,0.81095680870966,0.786496251101445,0.762703305376396,0.739911777476095,0.718455473342127,0.698668198916072,0.680883760139516,0.665435962954039,0.652658613301227,0.64288551712266,0.636325612211404,0.632688363766453,0.63155836883828,0.632520224477359,0.635158527734166,0.639057875659176,0.643802865302862,0.648978093715699,0.654168157948163,0.658957655050726,0.663012779081808,0.666326112131594,0.668971833298214,0.671024121679798,0.672557156374475,0.673645116480375,0.674362181095627,0.674782529318361,0.674980340246707,0.675029792978793,0.674980340246707,0.674782529318361,0.674362181095627,0.673645116480375,0.672557156374475,0.671024121679798,0.668971833298214,0.666326112131594,0.663012779081808,0.658957655050726,0.654168157948163,0.648978093715699,0.643802865302862,0.639057875659176,0.635158527734166,0.632520224477359,0.63155836883828,0.632688363766453,0.636325612211404,0.64288551712266,0.652658613301227,0.665435962954039,0.680883760139516,0.698668198916072,0.718455473342127,0.739911777476095,0.762703305376396,0.786496251101445,0.81095680870966,0.835751172259458,0.860545535809256,0.885006093417471,0.90879903914252,0.931590567042821,0.953046871176789,0.972834145602844,0.9906185843794,1.00606638156488,1.01884373121769,1.02861682739626
2,1,1.61497073047194,1.60115030787463,1.57894446033064,1.54928490172294,1.51310334593448,1.47133150684823,1.42490109834716,1.37474383431424,1.32179142863242,1.26697559518467,1.21122804785395,1.15548050052324,1.10066466707549,1.04771226139367,0.997554997360743,0.951124588859675,0.90935274977343,0.873171193984972,0.843511635377266,0.821305787833277,0.807485365235969,0.802655981609269,0.806118851540954,0.816849089759763,0.833821810994435,0.856012129973707,0.882395161426321,0.911946020081014,0.943639820666526,0.976451677911595,1.00935670654496,1.04142319268366,1.07209210799791,1.10089759554623,1.12737379838714,1.15105485957916,1.1714749221808,1.18816812925058,1.20066862384702,1.20851054902864,1.21122804785395,1.20851054902864,1.20066862384702,1.18816812925058,1.1714749221808,1.15105485957916,1.12737379838714,1.10089759554623,1.07209210799791,1.04142319268366,1.00935670654496,0.976451677911595,0.943639820666526,0.911946020081014,0.882395161426321,0.856012129973707,0.833821810994435,0.816849089759763,0.806118851540954,0.802655981609269,0.807485365235969,0.821305787833277,0.843511635377266,0.873171193984972,0.90935274977343,0.951124588859675,0.997554997360743,1.04771226139367,1.10066466707549,1.15548050052324,1.21122804785395,1.26697559518467,1.32179142863242,1.37474383431424,1.42490109834716,1.47133150684823,1.51310334593448,1.54928490172294,1.57894446033064,1.60115030787463,1.61497073047194
6,1,2.27691549575423,2.25353332508629,2.21596421940635,2.16578450482684,2.10457050746022,2.03389855341892,1.9553449688154,1.8704860797621,1.78089821237146,1.68815769275593,1.59384084702796,1.49952400129999,1.40678348168446,1.31719561429382,1.23233672524052,1.153783140637,1.0831111865957,1.02189718922908,0.971717474649574,0.934148368969629,0.910766198301691,0.90259557461885,0.908454253336772,0.926608275731766,0.955323683080143,0.992866516658214,1.03750281774229,1.08749862760868,1.14111998753369,1.19663293879363,1.25230352266483,1.30655541303482,1.35844281423614,1.40717756321257,1.45197149690789,1.49203645226587,1.5265842662303,1.55482677574494,1.57597581775358,1.58924322919999,1.59384084702796,1.58924322919999,1.57597581775358,1.55482677574494,1.5265842662303,1.49203645226587,1.45197149690789,1.40717756321257,1.35844281423614,1.30655541303482,1.25230352266483,1.19663293879363,1.14111998753369,1.08749862760868,1.03750281774229,0.992866516658214,0.955323683080143,0.926608275731766,0.908454253336772,0.90259557461885,0.910766198301691,0.934148368969629,0.971717474649574,1.02189718922908,1.0831111865957,1.153783140637,1.23233672524052,1.31719561429382,1.40678348168446,1.49952400129999,1.59384084702796,1.68815769275593,1.78089821237146,1.8704860797621,1.9553449688154,2.03389855341892,2.10457050746022,2.16578450482684,2.21596421940635,2.25353332508629,2.27691549575423
1,2,2.30089283191043,2.27726443244427,2.23929970071775,2.18859156253757,2.12673294371044,2.05531677004306,1.97593596734216,1.89018346141442,1.79965217806656,1.70593504310528,1.6106249823373,1.51531492156932,1.42159778660804,1.33106650326018,1.24531399733244,1.16593319463153,1.09451702096416,1.03265840213703,0.98195026395685,0.943985532230328,0.920357132764171,0.912100467332739,0.918020841581001,0.936366037121579,0.965383835567095,1.00332201853017,1.04842836762343,1.0989506644595,1.15313669065099,1.20923422781053,1.26549105755074,1.32031425406491,1.37274806186902,1.42199601805972,1.46726165973365,1.50774852398746,1.54266014791779,1.5712000686213,1.59257182319462,1.6059789487344,1.6106249823373,1.6059789487344,1.59257182319462,1.5712000686213,1.54266014791779,1.50774852398746,1.46726165973365,1.42199601805972,1.37274806186902,1.32031425406491,1.26549105755074,1.20923422781053,1.15313669065099,1.0989506644595,1.04842836762343,1.00332201853017,0.965383835567095,0.936366037121579,0.918020841581001,0.912100467332739,0.920357132764171,0.943985532230328,0.98195026395685,1.03265840213703,1.09451702096416,1.16593319463153,1.24531399733244,1.33106650326018,1.42159778660804,1.51531492156932,1.6106249823373,1.70593504310528,1.79965217806656,1.89018346141442,1.97593596734216,2.05531677004306,2.12673294371044,2.18859156253757,2.23929970071775,2.27726443244427,2.30089283191043
3,2,2.10357158792935,2.08556986953265,2.05664576019862,2.0180128589203,1.97088476469073,1.91647507650294,1.85599739334997,1.79066531422486,1.72169243812064,1.65029236403034,1.57767869094701,1.50506501786368,1.43366494377339,1.36469206766917,1.29935998854405,1.23888230539108,1.1844726172033,1.13734452297372,1.09871162169541,1.06978751236138,1.05178579396468,1.04549530585077,1.05000584877489,1.06398246384469,1.08609019216783,1.11499407485198,1.14935915300478,1.18785046773391,1.22913306014703,1.27187197135178,1.31473224245584,1.35650027446617,1.39644790798695,1.43396834352165,1.46845478157376,1.49930042264676,1.52589846724414,1.54764211586937,1.56392456902594,1.57413902721732,1.57767869094701,1.57413902721732,1.56392456902594,1.54764211586937,1.52589846724414,1.49930042264676,1.46845478157376,1.43396834352165,1.39644790798695,1.35650027446617,1.31473224245584,1.27187197135178,1.22913306014703,1.18785046773391,1.14935915300478,1.11499407485198,1.08609019216783,1.06398246384469,1.05000584877489,1.04549530585077,1.05178579396468,1.06978751236138,1.09871162169541,1.13734452297372,1.1844726172033,1.23888230539108,1.29935998854405,1.36469206766917,1.43366494377339,1.50506501786368,1.57767869094701,1.65029236403034,1.72169243812064,1.79066531422486,1.85599739334997,1.91647507650294,1.97088476469073,2.0180128589203,2.05664576019862,2.08556986953265,2.10357158792935
7,2,1.58813146092385,1.5745407205371,1.5527039129494,1.52353726784974,1.48795701492712,1.44687938387053,1.40122060436897,1.35189690611143,1.29982451878691,1.2459196720844,1.19109859569289,1.13627751930138,1.08237267259887,1.03030028527435,0.980976587016811,0.93531780751525,0.894240176458662,0.858659923536041,0.829493278436382,0.807656470848679,0.794065730461927,0.789316606573972,0.792721926918068,0.803273838836322,0.819964489670839,0.841786026763725,0.867730597457087,0.89679034909303,0.927957429013661,0.960223984561085,0.992582163077409,1.02411573487364,1.05427496213637,1.08260173002112,1.10863792368338,1.13192542827866,1.15200612896246,1.16842191089028,1.18071465921762,1.18842625909999,1.19109859569289,1.18842625909999,1.18071465921762,1.16842191089028,1.15200612896246,1.13192542827866,1.10863792368338,1.08260173002112,1.05427496213637,1.02411573487364,0.992582163077409,0.960223984561085,0.927957429013661,0.89679034909303,0.867730597457087,0.841786026763725,0.819964489670839,0.803273838836322,0.792721926918068,0.789316606573972,0.794065730461927,0.807656470848679,0.829493278436382,0.858659923536041,0.894240176458662,0.93531780751525,0.980976587016811,1.03030028527435,1.08237267259887,1.13627751930138,1.19109859569289,1.2459196720844,1.29982451878691,1.35189690611143,1.40122060436897,1.44687938387053,1.48795701492712,1.52353726784974,1.5527039129494,1.5745407205371,1.58813146092385
2,3,2.00235950820727,1.98522393164665,1.9576914884088,1.9209173859023,1.87605683153574,1.82426503271768,1.76669719685672,1.70450853136144,1.63885424364041,1.57088954110222,1.50176963115545,1.43264972120868,1.36468501867049,1.29903073094947,1.23684206545418,1.17927422959322,1.12748243077517,1.0826218764086,1.04584777390211,1.01831533066426,1.00117975410364,0.995191929035824,0.999485449904383,1.01278958855988,1.03383361685286,1.0613468066339,1.09405842975356,1.13069775806239,1.16999406341096,1.21067661764982,1.25147469262954,1.29123308094154,1.32925865814067,1.36497382052264,1.39780096438315,1.42716248601792,1.45248078172266,1.47317824779307,1.48867728052487,1.49840027621376,1.50176963115545,1.49840027621376,1.48867728052487,1.47317824779307,1.45248078172266,1.42716248601792,1.39780096438315,1.36497382052264,1.32925865814067,1.29123308094154,1.25147469262954,1.21067661764982,1.16999406341096,1.13069775806239,1.09405842975356,1.0613468066339,1.03383361685286,1.01278958855988,0.999485449904383,0.995191929035824,1.00117975410364,1.01831533066426,1.04584777390211,1.0826218764086,1.12748243077517,1.17927422959322,1.23684206545418,1.29903073094947,1.36468501867049,1.43264972120868,1.50176963115545,1.57088954110222,1.63885424364041,1.70450853136144,1.76669719685672,1.82426503271768,1.87605683153574,1.9209173859023,1.9576914884088,1.98522393164665,2.00235950820727
4,3,2.0054664429326,1.98830427818058,1.96072911459026,1.92389795203256,1.87896779037839,1.82709562949869,1.76943846926438,1.70715330954638,1.64139715021561,1.57332699114299,1.50409983219945,1.43487267325591,1.3668025141833,1.30104635485253,1.23876119513452,1.18110403490021,1.12923187402051,1.08430171236635,1.04747054980864,1.01989538621832,1.0027332214663,0.996736105468686,1.00103628832228,1.01436107016907,1.03543775115105,1.06299363141019,1.09575601108848,1.13245219032791,1.17180946927047,1.21255514805813,1.25341652683288,1.2932366057238,1.33132118480834,1.36709176415103,1.39996984381641,1.42937692386903,1.45473450437342,1.47546408539412,1.49098716699566,1.50072524924259,1.50409983219945,1.50072524924259,1.49098716699566,1.47546408539412,1.45473450437342,1.42937692386903,1.39996984381641,1.36709176415103,1.33132118480834,1.2932366057238,1.25341652683288,1.21255514805813,1.17180946927047,1.13245219032791,1.09575601108848,1.06299363141019,1.03543775115105,1.01436107016907,1.00103628832228,0.996736105468686,1.0027332214663,1.01989538621832,1.04747054980864,1.08430171236635,1.12923187402051,1.18110403490021,1.23876119513452,1.30104635485253,1.3668025141833,1.43487267325591,1.50409983219945,1.57332699114299,1.64139715021561,1.70715330954638,1.76943846926438,1.82709562949869,1.87896779037839,1.92389795203256,1.96072911459026,1.98830427818058,2.0054664429326
