Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,1.70987705304649,1.73238993293291,1.80521704660614,1.92149736218615,2.07436984779292,2.25697347154644,2.46244720156669,2.68393000597364,2.91456085288729,3.14747871042761,3.37582254671459,3.5927313298682,3.79134402800843,3.96479960925526,4.10623704172867,4.20879529354864,4.26561333283516,4.26992009180296,4.2203423483524,4.12387354119649,3.98822682180637,3.82111534165314,3.6302522522079,3.42335070494179,3.2081238513259,2.99228484283135,2.78284244471554,2.58398787738103,2.39920797501667,2.2319895718113,2.08581950195376,1.96418459963291,1.87057169903758,1.80846763435663,1.78097096732154,1.786666592347,1.82122736041754,1.88027758846048,1.95944159340318,2.05434369217296,2.16060820169718,2.27385943890316,2.389728552669,2.50425660891745,2.61412004499051,2.71604995383614,2.8067774284023,2.88303356163695,2.94154944648803,2.97905617590351,2.99228484283135,2.97905617590351,2.94154944648803,2.88303356163695,2.8067774284023,2.71604995383614,2.61412004499051,2.50425660891745,2.389728552669,2.27385943890316,2.16060820169718,2.05434369217296,1.95944159340318,1.88027758846048,1.82122736041754,1.786666592347,1.78097096732154,1.80846763435663,1.87057169903758,1.96418459963291,2.08581950195376,2.2319895718113,2.39920797501667,2.58398787738103,2.78284244471554,2.99228484283135,3.2081238513259,3.42335070494179,3.6302522522079,3.82111534165314,3.98822682180637,4.12387354119649,4.2203423483524,4.26992009180296,4.26561333283516,4.20879529354864,4.10623704172867,3.96479960925526,3.79134402800843,3.5927313298682,3.37582254671459,3.14747871042761,2.91456085288729,2.68393000597365,2.46244720156669,2.25697347154644,2.07436984779292,1.92149736218615,1.80521704660614,1.73238993293291,1.70987705304649
2,0,2.58277079646452,2.60444976973295,2.67717493324287,2.79398544287044,2.94792045449182,3.13201912398316,3.33932060722064,3.5628640600804,3.79568863843862,4.03083349817145,4.26133779515506,4.4802406852656,4.68058132437923,4.85539886837213,4.99773247312044,5.10062129450033,5.15710448838796,5.16031372237014,5.10893136667268,5.01024338061183,4.87227581718904,4.70305472940576,4.51060617026344,4.30295619276354,4.0881308499075,3.87415619469677,3.66821622265202,3.47412669937069,3.29486133296947,3.13339383156501,2.99269790327399,2.87574725621306,2.7855155984989,2.72497663824817,2.69676691355215,2.69960336095696,2.72967414181831,2.78312527123873,2.85610276432074,2.94475263616687,3.04522090187966,3.15365357656162,3.26619809084493,3.37908680713953,3.48868373211096,3.59136419666178,3.68350353169457,3.76147706811189,3.82166013681631,3.86042806871042,3.87415619469677,3.86042806871042,3.82166013681631,3.76147706811189,3.68350353169457,3.59136419666178,3.48868373211096,3.37908680713953,3.26619809084493,3.15365357656162,3.04522090187966,2.94475263616687,2.85610276432074,2.78312527123873,2.72967414181831,2.69960336095696,2.69676691355215,2.72497663824817,2.7855155984989,2.87574725621306,2.99269790327399,3.13339383156501,3.29486133296947,3.47412669937069,3.66821622265202,3.87415619469677,4.0881308499075,4.30295619276354,4.51060617026344,4.70305472940576,4.87227581718904,5.01024338061183,5.10893136667268,5.16031372237014,5.15710448838796,5.10062129450033,4.99773247312044,4.85539886837213,4.68058132437923,4.4802406852656,4.26133779515506,4.03083349817145,3.79568863843862,3.5628640600804,3.33932060722064,3.13201912398316,2.94792045449182,2.79398544287044,2.67717493324287,2.60444976973295,2.58277079646452
4,0,2.36727967014582,2.39844815841614,2.49927537597944,2.66026240520488,2.87191032846158,3.12472022811868,3.40919318654532,3.71583028611064,4.03513260918378,4.35760123813387,4.67373725533005,4.97404174314146,5.24901578393724,5.48916046008653,5.68497685395846,5.82696604792217,5.9056291243468,5.91159171851726,5.84295264066478,5.70939412218738,5.52159481780928,5.29023338225467,5.02598847024775,4.73953873651273,4.4415628357738,4.14273942275518,3.85277194805122,3.57746304573693,3.32164014575747,3.090130678058,2.88776207258369,2.7193617592797,2.58975716809119,2.50377572896333,2.46570731886743,2.47359276145381,2.52144123306891,2.60319471593745,2.71279519228413,2.84418464433368,2.99130505431082,3.14809840444024,3.30851613560224,3.46707720801105,3.61918023684856,3.76029950654118,3.88590930151531,3.99148390619737,4.07249760501376,4.12442468239089,4.14273942275518,4.12442468239089,4.07249760501376,3.99148390619736,3.88590930151531,3.76029950654118,3.61918023684856,3.46707720801105,3.30851613560224,3.14809840444024,2.99130505431082,2.84418464433368,2.71279519228413,2.60319471593745,2.52144123306891,2.47359276145381,2.46570731886743,2.50377572896333,2.58975716809119,2.7193617592797,2.88776207258369,3.090130678058,3.32164014575747,3.57746304573693,3.85277194805122,4.14273942275518,4.4415628357738,4.73953873651272,5.02598847024775,5.29023338225467,5.52159481780928,5.70939412218738,5.84295264066478,5.91159171851726,5.9056291243468,5.82696604792217,5.68497685395846,5.48916046008653,5.24901578393724,4.97404174314146,4.67373725533005,4.35760123813387,4.03513260918378,3.71583028611064,3.40919318654532,3.12472022811868,2.87191032846158,2.66026240520488,2.49927537597945,2.39844815841614,2.36727967014582
6,0,2.0077477233964,2.01726458071565,2.05081797192882,2.10513018786856,2.17692351936752,2.26292025725834,2.35984269237368,2.46441311554617,2.57335381760847,2.68338708939322,2.79123522173306,2.89362050546065,2.98726523140863,3.06889169040965,3.13522217329635,3.18297897090139,3.2088843740574,3.20970497272029,3.18486530424091,3.13790972443234,3.07273698209364,2.99324582602387,2.90333500502209,2.80690326788736,2.70784936341875,2.61007204041533,2.51693574274608,2.42966769455979,2.34896081507517,2.27550802351093,2.21000223908577,2.15313638101843,2.1056033685276,2.068096120832,2.04120092688892,2.02426449886678,2.01583382197336,2.0144425526338,2.01862434727324,2.02691286231681,2.03784175418963,2.04994467931684,2.06176415039861,2.07237405663756,2.08167192081507,2.08962611591286,2.09620501491265,2.10137699079617,2.10511041654512,2.10737366514124,2.10813510956622,2.10737366514124,2.10511041654512,2.10137699079617,2.09620501491265,2.08962611591286,2.08167192081507,2.07237405663756,2.06176415039861,2.04994467931684,2.03784175418963,2.02691286231681,2.01862434727325,2.01444255263381,2.01583382197336,2.02426449886678,2.04120092688892,2.068096120832,2.1056033685276,2.15313638101843,2.21000223908577,2.27550802351093,2.34896081507517,2.42966769455979,2.51693574274608,2.61007204041533,2.70784936341875,2.80690326788736,2.90333500502209,2.99324582602387,3.07273698209364,3.13790972443234,3.18486530424091,3.20970497272029,3.2088843740574,3.18297897090139,3.13522217329636,3.06889169040965,2.98726523140863,2.89362050546065,2.79123522173306,2.68338708939322,2.57335381760847,2.46441311554617,2.35984269237368,2.26292025725834,2.17692351936752,2.10513018786856,2.05081797192882,2.01726458071565,2.0077477233964
0,1,2.44631247430383,2.4579081576185,2.49879082356475,2.56496679269284,2.652442385553,2.75722392269547,2.87531772467047,3.00273011202826,3.13546740531907,3.26953592509313,3.40094199190068,3.52569192629196,3.6397920488172,3.73924868002665,3.82006814047053,3.8782567506991,3.90982083126257,3.91082067836588,3.88055512749484,3.82334275002067,3.74393392255202,3.64707902169756,3.53752842406597,3.42003250626589,3.29934164490601,3.18020621659498,3.06672558148146,2.96039503387406,2.86205885162135,2.77256131257193,2.69274669457439,2.62345927547733,2.56554333312933,2.51984314537898,2.48707306790607,2.46643711117808,2.45616486939648,2.45446969649163,2.45956494639391,2.46966397303369,2.48298013034133,2.4977267722472,2.51212804348764,2.52505553715682,2.53638439130357,2.54607607042442,2.55409203901591,2.56039376157458,2.56494270259696,2.5677003265796,2.56862809801903,2.5677003265796,2.56494270259696,2.56039376157458,2.55409203901591,2.54607607042442,2.53638439130357,2.52505553715682,2.51212804348764,2.4977267722472,2.48298013034133,2.46966397303369,2.45956494639391,2.45446969649163,2.45616486939648,2.46643711117808,2.48707306790607,2.51984314537898,2.56554333312933,2.62345927547733,2.69274669457439,2.77256131257193,2.86205885162135,2.96039503387406,3.06672558148146,3.18020621659498,3.29934164490601,3.42003250626589,3.53752842406597,3.64707902169756,3.74393392255202,3.82334275002067,3.88055512749484,3.91082067836588,3.90982083126257,3.8782567506991,3.82006814047053,3.73924868002665,3.6397920488172,3.52569192629196,3.40094199190068,3.26953592509313,3.13546740531907,3.00273011202826,2.87531772467047,2.75722392269547,2.652442385553,2.56496679269284,2.49879082356475,2.4579081576185,2.44631247430383
2,1,2.73401120869152,2.75695964685335,2.83394340881249,2.95759404132386,3.12054309114238,3.31542210502295,3.53486262972048,3.77149621198988,4.01795439858608,4.26686873626396,4.51087077177846,4.74259205188447,4.95466412333692,5.1397185328907,5.29038682730073,5.39930055332193,5.4590912577092,5.46248841617583,5.40809724193841,5.30363034134355,5.15758375240499,4.97845351313646,4.7747356615517,4.55492623566442,4.32752127348838,4.10101681303729,3.88301752612468,3.67756261976321,3.48779993476537,3.31687731194359,3.16794259211035,3.0441436160781,2.94862822465931,2.88454425866643,2.85468264507741,2.85768518754392,2.8895168359587,2.94609792598523,3.02334879328694,3.1171897735273,3.22354120236975,3.33832341547774,3.45745824693414,3.57695743598596,3.69297207488469,3.80166524323702,3.89920002064965,3.9817394867293,4.04544672108265,4.08648480331641,4.10101681303729,4.08648480331641,4.04544672108265,3.9817394867293,3.89920002064965,3.80166524323702,3.69297207488469,3.57695743598596,3.45745824693414,3.33832341547774,3.22354120236975,3.1171897735273,3.02334879328694,2.94609792598523,2.8895168359587,2.85768518754392,2.85468264507741,2.88454425866643,2.94862822465931,3.0441436160781,3.16794259211035,3.31687731194359,3.48779993476537,3.67756261976321,3.88301752612468,4.10101681303729,4.32752127348838,4.55492623566442,4.7747356615517,4.97845351313646,5.15758375240499,5.30363034134355,5.40809724193841,5.46248841617583,5.4590912577092,5.39930055332193,5.29038682730073,5.1397185328907,4.95466412333692,4.74259205188447,4.51087077177846,4.26686873626397,4.01795439858608,3.77149621198989,3.53486262972048,3.31542210502295,3.12054309114238,2.95759404132386,2.83394340881249,2.75695964685335,2.73401120869152
4,1,2.50872786669758,2.52061940311023,2.56254515233548,2.63040953989889,2.72011699132601,2.8275719321424,2.9486787878736,3.07934198404518,3.21546594618269,3.35295509981169,3.48771387045771,3.61564668364633,3.73265796490309,3.83465213975355,3.91753363372326,3.97720687233778,4.00957628112265,4.01060163839686,3.97956389008438,3.92089179189695,3.83945692189365,3.74013085813356,3.62778517867576,3.50729146157932,3.38352128490333,3.26134622670686,3.14497023850819,3.03592676566246,2.935081626984,2.84330064128714,2.76144962738622,2.69039440409557,2.63100079022953,2.58413460460243,2.55052842901625,2.52936596500428,2.51883163650714,2.5170932128389,2.5223184633136,2.53267515724533,2.54633106394814,2.56145395273609,2.57622265904661,2.58947998571894,2.60109788506509,2.611036838384,2.61925732697459,2.62571983213581,2.63038483516657,2.63321281736581,2.63416426003246,2.63321281736581,2.63038483516657,2.62571983213581,2.61925732697459,2.611036838384,2.60109788506509,2.58947998571894,2.57622265904661,2.56145395273609,2.54633106394814,2.53267515724533,2.52231846331361,2.5170932128389,2.51883163650714,2.52936596500428,2.55052842901625,2.58413460460243,2.63100079022953,2.69039440409557,2.76144962738622,2.84330064128714,2.935081626984,3.03592676566246,3.14497023850819,3.26134622670686,3.38352128490333,3.50729146157932,3.62778517867576,3.74013085813356,3.83945692189365,3.92089179189695,3.97956389008438,4.01060163839686,4.00957628112265,3.97720687233778,3.91753363372326,3.83465213975355,3.73265796490309,3.61564668364633,3.48771387045771,3.35295509981169,3.21546594618269,3.07934198404518,2.9486787878736,2.8275719321424,2.72011699132601,2.63040953989889,2.56254515233548,2.52061940311023,2.50872786669758
8,1,1.93716433083719,1.95342428460555,2.00797058538399,2.09558236767113,2.2110387659656,2.34911891476603,2.50460194857104,2.67226700187926,2.8468932091893,3.02325970499981,3.1961456238094,3.3603301001167,3.51059226842033,3.64171126321893,3.74846621901111,3.8256362702955,3.86800055157073,3.8704075842072,3.83186910188125,3.75784981734353,3.65436953831877,3.52744807253173,3.38310522770716,3.22736081156981,3.06623463184443,2.90574649625578,2.75128464130342,2.60571101858612,2.47125600847749,2.35014999135112,2.24462334758061,2.15690645753954,2.08922970160152,2.04382346014013,2.02266522475251,2.02479265500936,2.04734674465787,2.0874368763482,2.14217243273048,2.20866279645485,2.28401735017147,2.36534547653046,2.44975761987646,2.53442792622313,2.61662927917118,2.69364305587716,2.76275063349763,2.82123338918917,2.86637270010833,2.89544994341168,2.90574649625578,2.89544994341168,2.86637270010833,2.82123338918917,2.76275063349763,2.69364305587716,2.61662927917118,2.53442792622313,2.44975761987646,2.36534547653046,2.28401735017147,2.20866279645485,2.14217243273048,2.0874368763482,2.04734674465787,2.02479265500936,2.02266522475251,2.04382346014013,2.08922970160152,2.15690645753954,2.24462334758061,2.35014999135112,2.47125600847749,2.60571101858612,2.75128464130342,2.90574649625578,3.06623463184443,3.22736081156981,3.38310522770716,3.52744807253173,3.65436953831877,3.75784981734353,3.83186910188125,3.8704075842072,3.86800055157073,3.8256362702955,3.74846621901111,3.64171126321893,3.51059226842033,3.3603301001167,3.1961456238094,3.02325970499981,2.8468932091893,2.67226700187926,2.50460194857104,2.34911891476603,2.21103876596561,2.09558236767113,2.00797058538399,1.95342428460555,1.93716433083719
0,2,3.00043058522098,3.0146528251185,3.064795888443,3.14596148109079,3.2532513089582,3.38176707794155,3.52661049393716,3.68288326284135,3.84568709055045,4.01012368296078,4.17129474596865,4.32430198547039,4.46424710736232,4.58623181754077,4.68535782190205,4.75672682634248,4.7954405367584,4.79666686081177,4.75954581210442,4.68937416844489,4.59197832176701,4.47318466400465,4.33881958709164,4.19470948296185,4.04668074354911,3.90055976078727,3.7613744473813,3.63095879912061,3.51034833256569,3.40057856427708,3.30268501081528,3.2177031887408,3.14666861461417,3.0906168049959,3.05042392540158,3.02511368544967,3.01251466192179,3.01043551271892,3.01668489574203,3.02907146889212,3.04540389007017,3.06349081717718,3.08115414316262,3.09700986388624,3.11090483471865,3.12279179141849,3.13262346974443,3.1403526054551,3.14593193430916,3.14931419206525,3.15045211448203,3.14931419206525,3.14593193430916,3.1403526054551,3.13262346974443,3.12279179141849,3.11090483471864,3.09700986388624,3.08115414316262,3.06349081717718,3.04540389007017,3.02907146889212,3.01668489574203,3.01043551271892,3.01251466192179,3.02511368544967,3.05042392540158,3.0906168049959,3.14666861461417,3.2177031887408,3.30268501081528,3.40057856427708,3.51034833256569,3.63095879912061,3.7613744473813,3.90055976078727,4.04668074354911,4.19470948296185,4.33881958709164,4.47318466400465,4.59197832176701,4.68937416844489,4.75954581210442,4.79666686081177,4.7954405367584,4.75672682634248,4.68535782190205,4.58623181754077,4.46424710736232,4.32430198547039,4.17129474596865,4.01012368296078,3.84568709055045,3.68288326284135,3.52661049393716,3.38176707794155,3.2532513089582,3.14596148109079,3.064795888443,3.0146528251185,3.00043058522098
1,2,2.66969520234245,2.69210379198798,2.76727655620608,2.88801838028229,3.04713414950218,3.2374287491513,3.45170706451523,3.68277398087952,3.92343438352972,4.1664931577514,4.40475518883013,4.63102536205145,4.83810856270094,5.01880967606415,5.16593358742664,5.27228518207397,5.3306693452917,5.33398658760262,5.28087493376235,5.17886555558751,5.0362546267924,4.86133832109132,4.6624128121986,4.44777427382854,4.22571887969546,4.00454280351367,3.79167182166308,3.59105012118607,3.4057514917906,3.23884972318466,3.09341860507622,2.97253192717325,2.87926347918373,2.81668705081563,2.78752791413054,2.79045982355073,2.8215426511505,2.87679270429839,2.9522262903629,3.04385971671256,3.1477092907159,3.25979131974142,3.37612357432762,3.49281161521102,3.60609707793509,3.71223330340305,3.80747363251811,3.88807140618349,3.9502799653024,3.99035265077805,4.00454280351367,3.99035265077805,3.9502799653024,3.88807140618349,3.80747363251811,3.71223330340305,3.60609707793509,3.49281161521102,3.37612357432762,3.25979131974142,3.1477092907159,3.04385971671256,2.9522262903629,2.87679270429839,2.8215426511505,2.79045982355073,2.78752791413054,2.81668705081563,2.87926347918373,2.97253192717325,3.09341860507622,3.23884972318466,3.4057514917906,3.59105012118607,3.79167182166308,4.00454280351367,4.22571887969546,4.44777427382854,4.6624128121986,4.86133832109132,5.03625462679239,5.17886555558751,5.28087493376235,5.33398658760262,5.3306693452917,5.27228518207397,5.16593358742664,5.01880967606415,4.83810856270094,4.63102536205145,4.40475518883013,4.1664931577514,3.92343438352972,3.68277398087952,3.45170706451523,3.23742874915131,3.04713414950218,2.88801838028229,2.76727655620608,2.69210379198798,2.66969520234245
