Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,2.40299934743798,2.38243521840702,2.34939397737975,2.30526197013353,2.25142554244574,2.18927104009374,2.1201848088549,2.04555319450658,1.96676254282616,1.88519919959101,1.80224951057849,1.71929982156596,1.63773647833081,1.55894582665039,1.48431421230208,1.41522798106323,1.35307347871123,1.29923705102344,1.25510504377722,1.22206380274995,1.20149967371899,1.19431378143963,1.19946636657885,1.21543244878154,1.2406870476926,1.27370518295691,1.31296187421938,1.35693214112491,1.40409100331838,1.45291348044469,1.50187459214874,1.54958799265316,1.59522187449152,1.63808306477515,1.67747839061536,1.71271467912347,1.74309875741078,1.76793745258863,1.78653759176832,1.79820600206116,1.80224951057849,1.79820600206116,1.78653759176832,1.76793745258863,1.74309875741078,1.71271467912347,1.67747839061536,1.63808306477515,1.59522187449152,1.54958799265316,1.50187459214874,1.45291348044469,1.40409100331838,1.35693214112491,1.31296187421938,1.27370518295691,1.2406870476926,1.21543244878154,1.19946636657885,1.19431378143963,1.20149967371899,1.22206380274995,1.25510504377722,1.29923705102344,1.35307347871123,1.41522798106323,1.48431421230208,1.55894582665039,1.63773647833081,1.71929982156596,1.80224951057849,1.88519919959101,1.96676254282616,2.04555319450658,2.1201848088549,2.18927104009374,2.25142554244574,2.30526197013353,2.34939397737975,2.38243521840702,2.40299934743798
3,0,2.26765905791855,2.24437194374685,2.20695556929119,2.15697985236091,2.09601471076533,2.02563006231378,1.94739582481559,1.86288191608009,1.7736582539166,1.68129475613446,1.58736134054299,1.49342792495151,1.40106442716937,1.31184076500588,1.22732685627038,1.14909261877219,1.07870797032064,1.01774282872506,0.967767111794779,0.930350737339123,0.907063623167421,0.898926215855737,0.904761077047073,0.92284129715117,0.951439966577766,0.9888301757366,1.03328501503741,1.08307757488994,1.13648094570392,1.1917682178891,1.2472124818552,1.30124381979292,1.35292028101664,1.4014569066217,1.44606873770345,1.48597081535721,1.52037818067832,1.54850587476211,1.56956893870393,1.58278241359911,1.58736134054299,1.58278241359911,1.56956893870393,1.54850587476211,1.52037818067832,1.48597081535721,1.44606873770345,1.4014569066217,1.35292028101664,1.30124381979292,1.2472124818552,1.1917682178891,1.13648094570392,1.08307757488994,1.03328501503741,0.9888301757366,0.951439966577766,0.92284129715117,0.904761077047073,0.898926215855737,0.907063623167421,0.930350737339123,0.967767111794779,1.01774282872506,1.07870797032064,1.14909261877219,1.22732685627038,1.31184076500588,1.40106442716937,1.49342792495151,1.58736134054299,1.68129475613446,1.7736582539166,1.86288191608009,1.94739582481559,2.02563006231378,2.09601471076533,2.15697985236091,2.20695556929119,2.24437194374685,2.26765905791855
4,0,2.28422217090908,2.26076496630782,2.22307530048782,2.17273455802894,2.11132412351104,2.04042538151397,1.96161971661761,1.87648851340181,1.78661315644642,1.69357503033132,1.59895551963635,1.50433600894139,1.41129788282629,1.3214225258709,1.2362913226551,1.15748565775873,1.08658691576167,1.02517648124377,0.974835738784889,0.93714607296489,0.913688868363631,0.905492024958023,0.911369504313169,0.929581783391225,0.958389339154344,0.996052648564679,1.04083218858439,1.09098843617562,1.14478186830052,1.20047296192127,1.25632219399999,1.31074817995685,1.36280208904391,1.41169322897125,1.45663090744894,1.49682443218705,1.53148311089566,1.55981625128482,1.58103316106461,1.5943431479451,1.59895551963635,1.5943431479451,1.58103316106461,1.55981625128482,1.53148311089566,1.49682443218705,1.45663090744894,1.41169322897125,1.36280208904391,1.31074817995685,1.25632219399999,1.20047296192127,1.14478186830052,1.09098843617562,1.04083218858439,0.996052648564679,0.958389339154344,0.929581783391225,0.911369504313169,0.905492024958023,0.913688868363631,0.937146072964889,0.974835738784889,1.02517648124377,1.08658691576167,1.15748565775873,1.2362913226551,1.3214225258709,1.41129788282628,1.50433600894139,1.59895551963635,1.69357503033132,1.78661315644642,1.87648851340181,1.96161971661761,2.04042538151397,2.11132412351104,2.17273455802894,2.22307530048782,2.26076496630782,2.28422217090908
0,1,3.29423342709022,3.26040418381972,3.20604933227273,3.13344949559109,3.04488529691662,2.94263735939117,2.82898630615656,2.70621276035462,2.57659734512718,2.44242068361609,2.30596339896316,2.16950611431023,2.03532945279913,1.90571403757169,1.78294049176975,1.66928943853514,1.56704150100969,1.47847730233522,1.40587746565358,1.35152261410659,1.31769337083609,1.30587214088426,1.31434845689474,1.3406136334115,1.38215898497853,1.43647582613982,1.50105547143936,1.57338923542112,1.65096843262909,1.73128437760727,1.81182838489962,1.89031983136433,1.96539034311629,2.03589960858459,2.1007073161983,2.15867315438653,2.20865681157834,2.24951797620282,2.28011633668906,2.29931158146615,2.30596339896316,2.29931158146615,2.28011633668906,2.24951797620282,2.20865681157834,2.15867315438653,2.1007073161983,2.03589960858459,1.96539034311629,1.89031983136433,1.81182838489962,1.73128437760727,1.65096843262909,1.57338923542112,1.50105547143936,1.43647582613982,1.38215898497853,1.3406136334115,1.31434845689474,1.30587214088426,1.31769337083609,1.35152261410659,1.40587746565358,1.47847730233522,1.56704150100969,1.66928943853514,1.78294049176975,1.90571403757169,2.03532945279913,2.16950611431023,2.30596339896316,2.44242068361609,2.57659734512718,2.70621276035462,2.82898630615656,2.94263735939117,3.04488529691662,3.13344949559109,3.20604933227273,3.26040418381972,3.29423342709022
2,1,2.92339532494139,2.89337430371988,2.84513828085835,2.78071114542791,2.70211678649968,2.61137909314476,2.51052195443429,2.40156925943936,2.28654489723108,2.16747275688059,2.04637672745898,1.92528069803736,1.80620855768687,1.6911841954786,1.58223150048367,1.48137436177319,1.39063666841828,1.31204230949004,1.2476151740596,1.19937915119807,1.16935812997656,1.15886763829129,1.16638975933892,1.18969821514125,1.22656672772003,1.27476901909704,1.33207881129406,1.39626982633287,1.46511578623524,1.53639041302295,1.60786742871777,1.67752294424858,1.74414262617273,1.80671452995465,1.86422671105878,1.91566722494958,1.96002412709148,1.99628547294892,2.02343931798636,2.04047371766823,2.04637672745898,2.04047371766823,2.02343931798636,1.99628547294892,1.96002412709148,1.91566722494958,1.86422671105878,1.80671452995465,1.74414262617273,1.67752294424858,1.60786742871777,1.53639041302295,1.46511578623524,1.39626982633287,1.33207881129406,1.27476901909704,1.22656672772003,1.18969821514125,1.16638975933892,1.15886763829129,1.16935812997656,1.19937915119807,1.2476151740596,1.31204230949004,1.39063666841828,1.48137436177319,1.58223150048367,1.6911841954786,1.80620855768687,1.92528069803736,2.04637672745898,2.16747275688059,2.28654489723108,2.40156925943936,2.51052195443429,2.61137909314476,2.70211678649968,2.78071114542791,2.84513828085835,2.89337430371988,2.92339532494139
3,1,1.68489507917663,1.67047626551829,1.64730895817961,1.61636521201396,1.57861708187472,1.53503662261525,1.48659588908892,1.43426693614911,1.37902181864918,1.32183259144251,1.26367130938247,1.20551002732243,1.14832080011576,1.09307568261584,1.04074672967603,0.992305996149697,0.948725536890225,0.910977406750979,0.880033660585332,0.856866353246653,0.842447539588314,0.837409055265007,0.841021859136703,0.852216690864694,0.869924290110272,0.893075396534727,0.920600749799353,0.951431089565441,0.984497155494283,1.01872968724717,1.05305942448539,1.08651431235558,1.11851111794572,1.14856381382911,1.17618637257907,1.20089276676892,1.22219696897197,1.23961295176154,1.25265468771093,1.26083614939347,1.26367130938247,1.26083614939347,1.25265468771093,1.23961295176154,1.22219696897197,1.20089276676892,1.17618637257907,1.14856381382911,1.11851111794572,1.08651431235558,1.05305942448539,1.01872968724717,0.984497155494283,0.951431089565441,0.920600749799353,0.893075396534727,0.869924290110272,0.852216690864694,0.841021859136703,0.837409055265007,0.842447539588314,0.856866353246653,0.880033660585332,0.910977406750979,0.948725536890225,0.992305996149697,1.04074672967603,1.09307568261584,1.14832080011576,1.20551002732243,1.26367130938247,1.32183259144251,1.37902181864918,1.43426693614911,1.48659588908892,1.53503662261525,1.57861708187472,1.61636521201396,1.64730895817961,1.67047626551829,1.68489507917663
4,1,1.32937078164782,1.31674016142074,1.30022688374246,1.28026235499644,1.25727798156615,1.23170516983505,1.20397532618662,1.17451985700431,1.1437701686716,1.11215766757196,1.08011376008885,1.04806985260574,1.0164573515061,0.985707663173394,0.95625219399109,0.928522350342655,0.902949538611557,0.879965165181264,0.860000636435243,0.843487358756961,0.830856738529887,0.822378804194041,0.817678072415666,0.816217681917558,0.817460771422512,0.820870479653325,0.825909945332793,0.832042307183712,0.838730703928877,0.845438274291086,0.851628156993134,0.856868945651553,0.861151053457823,0.864570348497157,0.867222698854772,0.869203972615882,0.870610037865701,0.871536762689446,0.872080015172331,0.872335663399571,0.872399575456381,0.872335663399571,0.872080015172331,0.871536762689446,0.870610037865701,0.869203972615882,0.867222698854772,0.864570348497157,0.861151053457823,0.856868945651553,0.851628156993134,0.845438274291086,0.838730703928877,0.832042307183712,0.825909945332793,0.820870479653325,0.817460771422512,0.816217681917558,0.817678072415666,0.822378804194041,0.830856738529887,0.843487358756961,0.860000636435243,0.879965165181264,0.902949538611557,0.928522350342655,0.95625219399109,0.985707663173394,1.0164573515061,1.04806985260574,1.08011376008885,1.11215766757196,1.1437701686716,1.17451985700431,1.20397532618662,1.23170516983505,1.25727798156615,1.28026235499644,1.30022688374246,1.31674016142074,1.32937078164782
5,1,2.33906282841575,2.31504245244702,2.27644791577816,2.22489856959808,2.16201376509567,2.08941285345984,2.0087151858795,1.92154011354354,1.82950698764088,1.7342351593604,1.63734397989103,1.54045280042165,1.44518097214118,1.35314784623851,1.26597277390256,1.18527510632221,1.11267419468639,1.04978939018398,0.998240044003893,0.959645507335033,0.935625131366302,0.927231494370487,0.93325008295591,0.951899610814779,0.981398791639299,1.01996633912168,1.06582096695412,1.11718138882883,1.17226631843802,1.2292944694739,1.28648455562866,1.34221722571342,1.39552086901481,1.44558580993841,1.49160237288974,1.53276088227436,1.56825166249782,1.59726503796567,1.61899133308346,1.63262087225673,1.63734397989103,1.63262087225673,1.61899133308346,1.59726503796567,1.56825166249782,1.53276088227436,1.49160237288974,1.44558580993841,1.39552086901481,1.34221722571342,1.28648455562866,1.2292944694739,1.17226631843802,1.11718138882883,1.06582096695412,1.01996633912168,0.981398791639299,0.951899610814779,0.93325008295591,0.927231494370487,0.935625131366302,0.959645507335033,0.998240044003893,1.04978939018398,1.11267419468639,1.18527510632221,1.26597277390256,1.35314784623851,1.44518097214118,1.54045280042165,1.63734397989103,1.7342351593604,1.82950698764088,1.92154011354354,2.0087151858795,2.08941285345984,2.16201376509567,2.22489856959808,2.27644791577816,2.31504245244702,2.33906282841575
1,2,1.40909899653788,1.39571086244217,1.37820721084455,1.35704532146746,1.33268247403333,1.30557594826459,1.27618302388369,1.24496098061304,1.21236709817509,1.17885865629228,1.14489293468703,1.11092721308178,1.07741877119897,1.04482488876102,1.01360284549038,0.984209921109469,0.957103395340732,0.9327405479066,0.911578658529508,0.894075006931889,0.880686872836177,0.871700479476045,0.866717824130114,0.865169847588245,0.866487490640296,0.870101694076127,0.875443398685599,0.881943545258571,0.889033074584902,0.896142927454452,0.902704044657082,0.908259146470356,0.912798071122666,0.916422436330107,0.919233859808776,0.92133395927477,0.922824352444185,0.923806657033118,0.924382490757665,0.924653471333922,0.924721216477986,0.924653471333922,0.924382490757665,0.923806657033118,0.922824352444185,0.92133395927477,0.919233859808776,0.916422436330107,0.912798071122666,0.908259146470356,0.902704044657082,0.896142927454452,0.889033074584902,0.881943545258571,0.875443398685599,0.870101694076127,0.866487490640296,0.865169847588245,0.866717824130114,0.871700479476045,0.880686872836177,0.894075006931889,0.911578658529508,0.9327405479066,0.957103395340732,0.984209921109469,1.01360284549038,1.04482488876102,1.07741877119897,1.11092721308178,1.14489293468703,1.17885865629228,1.21236709817509,1.24496098061304,1.27618302388369,1.30557594826459,1.33268247403333,1.35704532146746,1.37820721084455,1.39571086244217,1.40909899653788
3,2,1.9423491094641,1.92389445836998,1.89976684052585,1.87059658557062,1.83701402314317,1.79964948288238,1.75913329442715,1.71609578741637,1.67116729148892,1.6249781362837,1.57815865143958,1.53133916659547,1.48515001139025,1.4402215154628,1.39718400845202,1.35666781999679,1.319303279736,1.28572071730855,1.25655046235332,1.23242284450919,1.21396819341506,1.20158104873379,1.19471279022413,1.19257900766878,1.19439529085046,1.1993772295519,1.20674041355581,1.2157004326449,1.22547287660189,1.2352733352095,1.24431739825044,1.25197473608583,1.25823134139035,1.2632272874171,1.26710264741915,1.26999749464961,1.27205190236154,1.27340594380804,1.2741996922422,1.27457322091709,1.27466660308582,1.27457322091709,1.2741996922422,1.27340594380804,1.27205190236154,1.26999749464961,1.26710264741915,1.2632272874171,1.25823134139035,1.25197473608583,1.24431739825044,1.2352733352095,1.22547287660189,1.2157004326449,1.20674041355581,1.1993772295519,1.19439529085046,1.19257900766878,1.19471279022413,1.20158104873379,1.21396819341506,1.23242284450919,1.25655046235332,1.28572071730855,1.319303279736,1.35666781999679,1.39718400845202,1.4402215154628,1.48515001139025,1.53133916659547,1.57815865143958,1.6249781362837,1.67116729148892,1.71609578741637,1.75913329442715,1.79964948288238,1.83701402314317,1.87059658557062,1.89976684052585,1.92389445836998,1.9423491094641
