Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,0.321084283987405,0.325311799589155,0.338987427089374,0.360822787592819,0.389529502204241,0.423819192028396,0.462403478170038,0.50399398173392,0.547302323824797,0.591040125547422,0.63391900800655,0.674650592306935,0.711946499553331,0.744518350850491,0.771077767303171,0.790336370016123,0.801005780094102,0.801814512287461,0.792504700082441,0.774389586005915,0.74891756174954,0.717537019004975,0.681696349463876,0.642843944817903,0.602428196758711,0.561897496977959,0.522567966053029,0.485226640104204,0.450528284137489,0.419127663158891,0.391679542174417,0.368838686190073,0.351259860211866,0.339597829245801,0.334434447684962,0.335503984047184,0.341993877253372,0.353082452397814,0.367948034574797,0.38576894887861,0.405723520403541,0.426990074243879,0.44874821841189,0.470254535998575,0.490884921466972,0.510025532623949,0.527062527276377,0.541382063231122,0.552370298295055,0.559413390275045,0.561897496977959,0.559413390275045,0.552370298295055,0.541382063231122,0.527062527276377,0.510025532623949,0.490884921466972,0.470254535998575,0.44874821841189,0.426990074243879,0.405723520403541,0.38576894887861,0.367948034574797,0.353082452397814,0.341993877253372,0.335503984047184,0.334434447684962,0.339597829245801,0.351259860211866,0.368838686190073,0.391679542174417,0.419127663158891,0.450528284137489,0.485226640104204,0.522567966053029,0.561897496977959,0.602428196758711,0.642843944817902,0.681696349463876,0.717537019004975,0.74891756174954,0.774389586005915,0.792504700082441,0.801814512287461,0.801005780094102,0.790336370016123,0.771077767303171,0.744518350850492,0.711946499553331,0.674650592306935,0.633919008006551,0.591040125547422,0.547302323824797,0.50399398173392,0.462403478170038,0.423819192028396,0.389529502204241,0.360822787592819,0.338987427089375,0.325311799589155,0.321084283987405
2,0,1.38019815381219,1.3917831070425,1.43064646129348,1.49306843460776,1.575329245028,1.67370911059681,1.78448824935684,1.90394687935072,2.02836521862108,2.15402348521057,2.27720189716182,2.39418067251745,2.50124002932012,2.59466018561244,2.67072135943707,2.72570376883663,2.75588763185376,2.75760260355137,2.73014456020922,2.67740702099317,2.6036790012313,2.51324951625173,2.41040758138254,2.29944221195184,2.18464242328772,2.07029723071829,1.96024566532139,1.85652682117391,1.76072980810247,1.67444373593371,1.59925771449427,1.53676085361076,1.48854226310982,1.45619105281809,1.44111615341227,1.44263191295116,1.45870133586911,1.48726490420673,1.52626310000464,1.57363640530343,1.62732530214372,1.68527027256612,1.74541255505133,1.80573877448563,1.86430590468399,1.9191769709821,1.96841499871565,2.01008301322035,2.04224403983189,2.06296110388597,2.07029723071829,2.06296110388597,2.04224403983189,2.01008301322035,1.96841499871565,1.9191769709821,1.86430590468399,1.80573877448563,1.74541255505133,1.68527027256612,1.62732530214372,1.57363640530343,1.52626310000464,1.48726490420673,1.45870133586911,1.44263191295116,1.44111615341227,1.45619105281809,1.48854226310982,1.53676085361076,1.59925771449427,1.67444373593371,1.76072980810247,1.85652682117391,1.96024566532139,2.07029723071829,2.18464242328772,2.29944221195184,2.41040758138254,2.51324951625173,2.6036790012313,2.67740702099316,2.73014456020922,2.75760260355137,2.75588763185376,2.72570376883663,2.67072135943707,2.59466018561244,2.50124002932012,2.39418067251745,2.27720189716182,2.15402348521057,2.02836521862108,1.90394687935072,1.78448824935684,1.67370911059681,1.575329245028,1.49306843460776,1.43064646129348,1.3917831070425,1.38019815381219
0,1,0.459373665388297,0.46155112701795,0.469228159410111,0.481654821097165,0.498081170611497,0.517757266485493,0.539933167251537,0.563858931442016,0.588784617589315,0.613960284225818,0.638635989883912,0.662061793095981,0.683487752394411,0.702163926311587,0.717340373379894,0.728267152131719,0.734194321099445,0.73438207447662,0.728698746126434,0.717955286400026,0.703043730937823,0.684856115380251,0.664284475367736,0.642220846540702,0.619557264539577,0.597185765004786,0.575876134346289,0.555909162052179,0.537443388380084,0.52063735358763,0.505649597932446,0.492638661672159,0.481763085064395,0.473181408366783,0.467027774780757,0.46315271172953,0.461223768714876,0.460905445606546,0.461862242274293,0.463758658587866,0.466259194417018,0.4690283496315,0.471732650421142,0.474160202180566,0.476287558071812,0.478107481817563,0.479612737140499,0.480796087763301,0.48165029740865,0.482168129799227,0.482342348657712,0.482168129799227,0.48165029740865,0.480796087763301,0.479612737140499,0.478107481817563,0.476287558071812,0.474160202180566,0.471732650421142,0.4690283496315,0.466259194417018,0.463758658587866,0.461862242274293,0.460905445606546,0.461223768714876,0.46315271172953,0.467027774780757,0.473181408366783,0.481763085064395,0.492638661672159,0.505649597932446,0.52063735358763,0.537443388380084,0.555909162052179,0.575876134346289,0.597185765004786,0.619557264539577,0.642220846540702,0.664284475367736,0.684856115380251,0.703043730937823,0.717955286400026,0.728698746126434,0.73438207447662,0.734194321099445,0.728267152131719,0.717340373379894,0.702163926311587,0.683487752394411,0.662061793095981,0.638635989883912,0.613960284225818,0.588784617589315,0.563858931442016,0.539933167251537,0.517757266485493,0.498081170611497,0.481654821097165,0.469228159410111,0.46155112701795,0.459373665388297
2,1,1.82229192565399,1.83758767624774,1.888899421927,1.97131589063465,2.07992581031357,2.20981790890666,2.3560809143568,2.51380355460687,2.67807455759977,2.84398265127836,3.00661656358555,3.16106502246421,3.30241675585724,3.42576049170751,3.52618495795791,3.59877888255133,3.63863099343065,3.6408952908206,3.60464211185608,3.53501211588279,3.43766814050113,3.3182730233115,3.18248960191427,3.03598071390985,2.88440919689863,2.73343788848099,2.58813550673644,2.45119429166085,2.32471236372922,2.21078784341652,2.11151885119774,2.02900350754786,1.96533993294187,1.92262624785475,1.90272268010153,1.90472395532518,1.92594060421898,1.96365342089371,2.01514319946015,2.07769073402907,2.14857681871126,2.22508224761749,2.30448881359534,2.38413823369979,2.4614651075073,2.53391202448867,2.59892157411468,2.65393634585613,2.6963989291838,2.72375191356849,2.73343788848099,2.72375191356849,2.6963989291838,2.65393634585613,2.59892157411468,2.53391202448867,2.4614651075073,2.38413823369979,2.30448881359534,2.22508224761749,2.14857681871126,2.07769073402907,2.01514319946015,1.96365342089371,1.92594060421898,1.90472395532518,1.90272268010153,1.92262624785475,1.96533993294187,2.02900350754786,2.11151885119774,2.21078784341652,2.32471236372922,2.45119429166085,2.58813550673644,2.73343788848099,2.88440919689863,3.03598071390985,3.18248960191427,3.3182730233115,3.43766814050113,3.53501211588279,3.60464211185608,3.6408952908206,3.63863099343065,3.59877888255133,3.52618495795791,3.42576049170751,3.30241675585724,3.16106502246421,3.00661656358555,2.84398265127836,2.67807455759977,2.51380355460688,2.3560809143568,2.20981790890666,2.07992581031357,1.97131589063465,1.888899421927,1.83758767624774,1.82229192565399
3,1,2.25385342962323,2.27277157300578,2.33623514453954,2.43816976765845,2.57250106579643,2.73315466238739,2.91405618086528,3.10913124466401,3.3123054772175,3.51750450195968,3.71865394232449,3.90967942174583,4.08450656365764,4.23706099149384,4.36126832868836,4.45105419867511,4.50034422488804,4.50314476105141,4.45830597831104,4.3721859648161,4.25178865103863,4.10411796745068,3.93617784452428,3.75497221273148,3.56750500254432,3.38078014443485,3.20106674790544,3.03169463857992,2.87525882111244,2.73435430015716,2.61157608036823,2.50951916639981,2.43077856290606,2.37794927454113,2.35333207473313,2.35580729890712,2.38204854829269,2.42869264521617,2.4923764120039,2.56973667098219,2.65741024447738,2.7520339548158,2.85024585958487,2.9487581320384,3.04439782471309,3.13400187223444,3.214407209228,3.28245077031929,3.33496949013384,3.36880030329718,3.38078014443485,3.36880030329718,3.33496949013384,3.28245077031929,3.214407209228,3.13400187223444,3.04439782471309,2.9487581320384,2.85024585958487,2.7520339548158,2.65741024447738,2.56973667098219,2.4923764120039,2.42869264521617,2.38204854829269,2.35580729890712,2.35333207473313,2.37794927454113,2.43077856290606,2.50951916639981,2.61157608036823,2.73435430015716,2.87525882111244,3.03169463857992,3.20106674790544,3.38078014443485,3.56750500254432,3.75497221273148,3.93617784452428,4.10411796745068,4.25178865103863,4.3721859648161,4.45830597831104,4.50314476105141,4.50034422488804,4.45105419867511,4.36126832868836,4.23706099149384,4.08450656365764,3.90967942174583,3.71865394232449,3.51750450195968,3.3123054772175,3.10913124466401,2.91405618086528,2.7331546623874,2.57250106579643,2.43816976765845,2.33623514453954,2.27277157300578,2.25385342962323
4,1,2.2973636009678,2.30825325674778,2.34664669570622,2.40879340195515,2.49094285960659,2.58934455277257,2.70024796556512,2.81990258209626,2.94455788647804,3.07046336282247,3.19386849524159,3.31102276784743,3.41817566475201,3.51157667006736,3.58747526790551,3.64212094237849,3.67176317759834,3.67270214691064,3.64427937767542,3.59055049597506,3.51597664176049,3.42501895498268,3.32213857559259,3.21179664354116,3.09845429877936,2.98657268125814,2.88000155297302,2.78014516409786,2.68779638685108,2.6037480934511,2.52879315611634,2.46372444706522,2.40933483851617,2.3664172026876,2.33564240021329,2.31626290705532,2.30661611229084,2.30502415354891,2.30980916845862,2.31929329464901,2.33179866974915,2.34564743138812,2.35917185098005,2.37131222704373,2.38195130011015,2.39105288099091,2.39858078049763,2.40449880944191,2.40877077863536,2.41136049888958,2.41223178101619,2.41136049888958,2.40877077863536,2.40449880944191,2.39858078049763,2.39105288099091,2.38195130011015,2.37131222704373,2.35917185098005,2.34564743138812,2.33179866974915,2.31929329464901,2.30980916845862,2.30502415354892,2.30661611229084,2.31626290705532,2.33564240021329,2.3664172026876,2.40933483851617,2.46372444706522,2.52879315611634,2.6037480934511,2.68779638685108,2.78014516409786,2.88000155297302,2.98657268125814,3.09845429877936,3.21179664354116,3.32213857559259,3.42501895498268,3.51597664176049,3.59055049597506,3.64427937767542,3.67270214691064,3.67176317759834,3.64212094237849,3.58747526790551,3.51157667006736,3.41817566475201,3.31102276784743,3.1938684952416,3.07046336282248,2.94455788647804,2.81990258209626,2.70024796556512,2.58934455277257,2.49094285960659,2.40879340195515,2.34664669570622,2.30825325674778,2.2973636009678
6,1,6.23271641508825,6.26225990411453,6.36642078536431,6.53502395989801,6.75789432877606,7.02485679305891,7.32573625380698,7.6503576120807,7.98854576894052,8.33012562544685,8.66492208266014,8.98276004164082,9.27346440344932,9.52686006914608,9.73277193979152,9.88102491644609,9.96144390017021,9.96399131123026,9.88688072224906,9.74111499200195,9.53879713291176,9.29203015740137,9.01291707789361,8.71356090681135,8.40606465657744,8.10253133961472,7.8134053082119,7.54249627412107,7.29195528896013,7.06393340434703,6.86058167189968,6.68405114323602,6.53649286997397,6.42005790373145,6.33656628034542,6.28398997719911,6.25781835331849,6.25349939075691,6.26648107156772,6.29221137780428,6.32613829151993,6.36370979476803,6.40040136242394,6.43333803868432,6.46220170019374,6.48689416617296,6.50731725584274,6.52337278842384,6.53496258313702,6.54198845920304,6.54435223584266,6.54198845920304,6.53496258313702,6.52337278842384,6.50731725584274,6.48689416617296,6.46220170019373,6.43333803868432,6.40040136242394,6.36370979476803,6.32613829151993,6.29221137780428,6.26648107156772,6.25349939075691,6.25781835331849,6.28398997719911,6.33656628034542,6.42005790373145,6.53649286997397,6.68405114323602,6.86058167189968,7.06393340434703,7.29195528896013,7.54249627412107,7.8134053082119,8.10253133961472,8.40606465657744,8.71356090681135,9.01291707789361,9.29203015740137,9.53879713291176,9.74111499200195,9.88688072224906,9.96399131123026,9.96144390017021,9.88102491644609,9.73277193979152,9.52686006914608,9.27346440344932,8.98276004164082,8.66492208266014,8.33012562544685,7.98854576894052,7.6503576120807,7.32573625380698,7.02485679305891,6.75789432877607,6.53502395989801,6.36642078536431,6.26225990411453,6.23271641508825
0,2,1.60338995625643,1.61099013095118,1.63778591303208,1.68115971967373,1.73849396805076,1.80717107533777,1.8845734587094,1.96808353534026,2.05508372240496,2.14295643707812,2.22908409653436,2.31084911794829,2.38563391849454,2.45082091534771,2.50379252568243,2.54193116667332,2.56261925549499,2.56327458665978,2.54343759494391,2.50593880753256,2.45389177031277,2.39041002917157,2.318607129996,2.24159661867308,2.16249204108986,2.08440694313336,2.01002817407509,1.94033579672436,1.87588317727498,1.81722368192071,1.76491067685536,1.71949752827271,1.68153760236654,1.65158426533064,1.63010572829266,1.61658027473635,1.60984752514943,1.60873645563631,1.61207604230145,1.61869526124926,1.62742308858419,1.63708850041066,1.64652754546594,1.6550006304567,1.66242591694222,1.66877814754434,1.67403206488494,1.67816241158587,1.68114393026899,1.68295136355616,1.68355945406925,1.68295136355616,1.68114393026899,1.67816241158587,1.67403206488494,1.66877814754434,1.66242591694221,1.6550006304567,1.64652754546594,1.63708850041066,1.62742308858419,1.61869526124926,1.61207604230145,1.60873645563632,1.60984752514943,1.61658027473635,1.63010572829266,1.65158426533064,1.68153760236654,1.71949752827271,1.76491067685536,1.81722368192071,1.87588317727498,1.94033579672436,2.01002817407509,2.08440694313336,2.16249204108986,2.24159661867308,2.318607129996,2.39041002917157,2.45389177031277,2.50593880753256,2.54343759494391,2.56327458665978,2.56261925549499,2.54193116667332,2.50379252568243,2.45082091534771,2.38563391849454,2.31084911794829,2.22908409653436,2.14295643707812,2.05508372240496,1.96808353534026,1.8845734587094,1.80717107533778,1.73849396805076,1.68115971967373,1.63778591303208,1.61099013095118,1.60338995625643
1,2,1.77942357943521,1.79435950648867,1.84446417351718,1.92494184325143,2.03099677842209,2.15783324175983,2.30065549599532,2.45466780385924,2.61507442808226,2.77707963139505,2.9358876765283,3.08670282621266,3.22472934317883,3.34517149015746,3.44323352987924,3.51411972507484,3.55303433847493,3.55524536959997,3.51984502535721,3.45185303410346,3.35679901851377,3.24021260126318,3.10762340502675,2.96456105247951,2.81655516629651,2.66913536915281,2.52725114051499,2.3935313870158,2.27002487207956,2.15878035913057,2.06184661159312,1.98127239289153,1.91910646645009,1.87739759569311,1.8579622476699,1.85991644407048,1.8806339837724,1.91745962860636,1.96773814040305,2.02881428099317,2.0980328122074,2.17273849587645,2.25027706907308,2.32805278339576,2.40356058795771,2.4743032338089,2.53778347199932,2.59150405357894,2.63296772959774,2.65967725110571,2.66913536915281,2.65967725110571,2.63296772959774,2.59150405357894,2.53778347199932,2.4743032338089,2.40356058795771,2.32805278339576,2.25027706907308,2.17273849587645,2.0980328122074,2.02881428099317,1.96773814040305,1.91745962860636,1.8806339837724,1.85991644407048,1.8579622476699,1.87739759569311,1.91910646645009,1.98127239289153,2.06184661159312,2.15878035913057,2.27002487207956,2.3935313870158,2.52725114051499,2.66913536915281,2.81655516629651,2.96456105247951,3.10762340502675,3.24021260126318,3.35679901851377,3.45185303410346,3.51984502535721,3.55524536959997,3.55303433847493,3.51411972507484,3.44323352987924,3.34517149015746,3.22472934317883,3.08670282621266,2.9358876765283,2.77707963139505,2.61507442808226,2.45466780385924,2.30065549599532,2.15783324175983,2.03099677842209,1.92494184325143,1.84446417351718,1.79435950648867,1.77942357943521
4,2,1.87596604391415,1.8917123183316,1.94453540951316,2.02937938790009,2.14118832393364,2.27490628805508,2.42547735070565,2.58784558232663,2.75695505335926,2.92774983424481,3.09517399542453,3.25417160733968,3.39968674043151,3.52666346514129,3.63004585191028,3.70477797117972,3.74580389339088,3.74813488380853,3.71081389710824,3.63913300655231,3.53892184399115,3.41601004127517,3.27622723025477,3.12540304278038,2.96936711070239,2.81394906587122,2.66436692131181,2.52339221474719,2.39318486507494,2.27590479119263,2.17371191199784,2.08876614638812,2.02322741326107,1.97925563151423,1.9587658204515,1.96082604160007,1.98266760953443,2.02149122637988,2.07449759426171,2.13888741530519,2.21186139163562,2.29062022537829,2.37236564681224,2.45436107544246,2.53396554907413,2.60854633074254,2.675470683483,2.73210587033079,2.77581915432123,2.80397779848961,2.81394906587122,2.80397779848961,2.77581915432123,2.73210587033079,2.675470683483,2.60854633074254,2.53396554907413,2.45436107544246,2.37236564681224,2.29062022537829,2.21186139163562,2.13888741530519,2.07449759426171,2.02149122637988,1.98266760953443,1.96082604160007,1.9587658204515,1.97925563151423,2.02322741326107,2.08876614638813,2.17371191199784,2.27590479119263,2.39318486507494,2.52339221474719,2.66436692131181,2.81394906587122,2.96936711070239,3.12540304278038,3.27622723025477,3.41601004127517,3.53892184399115,3.63913300655231,3.71081389710824,3.74813488380853,3.74580389339088,3.70477797117972,3.63004585191028,3.52666346514129,3.39968674043151,3.25417160733968,3.09517399542453,2.92774983424481,2.75695505335926,2.58784558232663,2.42547735070566,2.27490628805508,2.14118832393364,2.02937938790009,1.94453540951316,1.8917123183316,1.87596604391415
