Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,0.683950821218594,0.665641983850589,0.63218100521251,0.587355920621876,0.534954765396205,0.478765574853016,0.422576384309827,0.370175229084156,0.325350144493522,0.291889165855443,0.273580328487438,0.272885855345893,0.286964719942669,0.311650083428497,0.342775106954106,0.376172951670227,0.40805558225934,0.436150177530934,0.458562719826251,0.473399191486531,0.478765574853016,0.473399191486531,0.458562719826251,0.436150177530934,0.40805558225934,0.376172951670227,0.342775106954107,0.311650083428497,0.286964719942669,0.272885855345893,0.273580328487438,0.291889165855443,0.325350144493522,0.370175229084156,0.422576384309827,0.478765574853016,0.534954765396205,0.587355920621876,0.63218100521251,0.665641983850589,0.683950821218594
5,0,0.886889880669249,0.863148520786719,0.819759138932439,0.761633740599346,0.693684331280379,0.620822916468475,0.54796150165657,0.480012092337603,0.421886694004511,0.37849731215023,0.3547559522677,0.353855417927328,0.372111705009412,0.40412160747172,0.444481919272023,0.487789434368087,0.529132147266977,0.565562854672929,0.594625553839475,0.613864242020147,0.620822916468475,0.613864242020147,0.594625553839475,0.565562854672929,0.529132147266977,0.487789434368087,0.444481919272023,0.40412160747172,0.372111705009412,0.353855417927328,0.3547559522677,0.37849731215023,0.421886694004511,0.480012092337603,0.54796150165657,0.620822916468475,0.693684331280379,0.761633740599346,0.819759138932439,0.863148520786719,0.886889880669249
0,1,1.0294721067654,1.00191393036891,0.951548987299466,0.884078969225303,0.805205567814662,0.720630474735781,0.6360553816569,0.557181980246259,0.489711962172096,0.43934701910265,0.411788842706161,0.410743532566983,0.431934819933939,0.469090843971964,0.515939743845996,0.566209658720971,0.61419889692865,0.656486443468091,0.690221452505172,0.712553078205776,0.720630474735781,0.712553078205776,0.690221452505172,0.656486443468091,0.61419889692865,0.566209658720971,0.515939743845996,0.469090843971964,0.431934819933939,0.410743532566983,0.411788842706161,0.43934701910265,0.489711962172096,0.557181980246259,0.6360553816569,0.720630474735781,0.805205567814662,0.884078969225303,0.951548987299466,1.00191393036891,1.0294721067654
2,1,0.728715947560011,0.712459976422134,0.682750787790841,0.642951686039486,0.596425975541424,0.546536960670008,0.496647945798592,0.45012223530053,0.410323133549175,0.380613944917883,0.364357973780005,0.363741367978224,0.376241649232523,0.398159182732212,0.425794333666603,0.455447467225007,0.483755279034069,0.508699786469777,0.528599337345454,0.541772279474423,0.546536960670008,0.541772279474423,0.528599337345454,0.508699786469777,0.483755279034069,0.455447467225007,0.425794333666603,0.398159182732212,0.376241649232523,0.363741367978224,0.364357973780005,0.380613944917883,0.410323133549175,0.45012223530053,0.496647945798592,0.546536960670008,0.596425975541424,0.642951686039486,0.682750787790841,0.712459976422134,0.728715947560011
6,1,0.532128955305537,0.520463051285378,0.503271192729353,0.481934868271429,0.457835566545572,0.432354776185749,0.406873985825926,0.38277468410007,0.361438359642146,0.344246501086121,0.332580597065961,0.327305357134038,0.327218374516344,0.330600463357276,0.335732437801232,0.34089511199261,0.344706997297443,0.34713739396831,0.348493299479425,0.349081711305003,0.349209626919259,0.349081711305003,0.348493299479425,0.34713739396831,0.344706997297443,0.34089511199261,0.335732437801232,0.330600463357276,0.327218374516344,0.327305357134038,0.332580597065961,0.344246501086121,0.361438359642146,0.38277468410007,0.406873985825926,0.432354776185749,0.457835566545572,0.481934868271429,0.503271192729353,0.520463051285378,0.532128955305537
1,2,0.604775577691569,0.591284430189218,0.566628195098716,0.533598144317099,0.494985549741407,0.453581683268676,0.412177816795946,0.373565222220254,0.340535171438637,0.315878936348135,0.302387788845784,0.301876055664661,0.312250282881985,0.330440071411016,0.353375022165012,0.37798473605723,0.401477941190634,0.422179874426999,0.438694899817807,0.449627381414539,0.453581683268676,0.449627381414539,0.438694899817807,0.422179874426999,0.401477941190634,0.37798473605723,0.353375022165012,0.330440071411016,0.312250282881985,0.301876055664661,0.302387788845784,0.315878936348135,0.340535171438637,0.373565222220254,0.412177816795946,0.453581683268676,0.494985549741407,0.533598144317099,0.566628195098716,0.591284430189218,0.604775577691569
3,2,0.932681535080989,0.911875562375336,0.873850853637419,0.822912092875303,0.763363964097056,0.699511151310742,0.635658338524428,0.57611020974618,0.525171448984065,0.487146740246147,0.466340767540494,0.465551575472349,0.481550651035661,0.509602841821559,0.544972995421169,0.582925959425618,0.619157049826841,0.651083456219998,0.676552836601056,0.693412848965981,0.699511151310742,0.693412848965981,0.676552836601056,0.651083456219998,0.619157049826841,0.582925959425618,0.544972995421169,0.509602841821559,0.481550651035661,0.465551575472349,0.466340767540494,0.487146740246147,0.525171448984065,0.57611020974618,0.635658338524428,0.699511151310742,0.763363964097056,0.822912092875303,0.873850853637419,0.911875562375336,0.932681535080989
7,2,1.02317794484779,1.00035320607811,0.958639028326619,0.902757771338778,0.837431794860035,0.76738345863584,0.697335122411646,0.632009145932902,0.576127888945062,0.534413711193575,0.511588972423893,0.510723206470561,0.528274643524488,0.559048687865679,0.597850743774138,0.639486215529867,0.679232743387415,0.714256911499513,0.742197539993433,0.760693448996451,0.76738345863584,0.760693448996451,0.742197539993433,0.714256911499513,0.679232743387415,0.639486215529867,0.597850743774138,0.559048687865679,0.528274643524488,0.510723206470561,0.511588972423893,0.534413711193575,0.576127888945062,0.632009145932902,0.697335122411646,0.76738345863584,0.837431794860035,0.902757771338778,0.958639028326619,1.00035320607811,1.02317794484779
2,3,0.579044238378479,0.566349806998643,0.547642223912569,0.524424777046817,0.498200754327945,0.470473443682514,0.442746133037083,0.416522110318212,0.393304663452459,0.374597080366385,0.36190264898655,0.356162316200317,0.356067664738274,0.359747936291814,0.36533237255233,0.370950215211213,0.375098176341905,0.377742849546038,0.379218298807291,0.379858588109344,0.379997781435877,0.379858588109344,0.379218298807291,0.377742849546038,0.375098176341905,0.370950215211213,0.36533237255233,0.359747936291814,0.356067664738274,0.356162316200317,0.36190264898655,0.374597080366385,0.393304663452459,0.416522110318212,0.442746133037083,0.470473443682514,0.498200754327945,0.524424777046817,0.547642223912569,0.566349806998643,0.579044238378479
4,3,0.701481818256107,0.682703689582789,0.648385040628106,0.602411001462398,0.548666702156007,0.491037272779275,0.433407843402542,0.379663544096151,0.333689504930443,0.29937085597576,0.280592727302443,0.279880453456213,0.294320186884316,0.319638284509375,0.351561103254014,0.385815000040859,0.418514844799566,0.447329559487933,0.470316579070787,0.485533338512958,0.491037272779275,0.485533338512958,0.470316579070787,0.447329559487933,0.418514844799566,0.385815000040859,0.351561103254014,0.319638284509375,0.294320186884316,0.279880453456213,0.280592727302443,0.29937085597576,0.333689504930443,0.379663544096151,0.433407843402542,0.491037272779275,0.548666702156007,0.602411001462398,0.648385040628106,0.682703689582789,0.701481818256107
8,3,0.711862206300185,0.696255996392835,0.673257371266213,0.644714434725138,0.612475290574428,0.5783880426189,0.544300794663372,0.512061650512662,0.483518713971587,0.460520088844966,0.444913878937615,0.437856860334774,0.43774049824336,0.44226493015071,0.449130293544163,0.456036725911056,0.461136123446572,0.46438741717727,0.466201296837554,0.466988452161828,0.467159572884496,0.466988452161828,0.466201296837554,0.46438741717727,0.461136123446572,0.456036725911056,0.449130293544163,0.44226493015071,0.43774049824336,0.437856860334774,0.444913878937615,0.460520088844966,0.483518713971587,0.512061650512662,0.544300794663372,0.5783880426189,0.612475290574428,0.644714434725138,0.673257371266213,0.696255996392835,0.711862206300185
3,4,0.428656436366955,0.41925896833891,0.405410068087054,0.388222593667341,0.368809403135722,0.348283354548151,0.327757305960579,0.30834411542896,0.291156641009247,0.277307740757391,0.267910272729347,0.263660803634209,0.263590734793649,0.266315176182481,0.27044923777552,0.27460802954758,0.277678693442709,0.279636499281885,0.28072874885532,0.281202743953226,0.281305786365814,0.281202743953226,0.28072874885532,0.279636499281885,0.277678693442709,0.27460802954758,0.27044923777552,0.266315176182481,0.263590734793649,0.263660803634209,0.267910272729347,0.277307740757391,0.291156641009247,0.30834411542896,0.327757305960579,0.348283354548151,0.368809403135722,0.388222593667341,0.405410068087054,0.41925896833891,0.428656436366955
9,4,1.28410752461661,1.24973295395765,1.18691046275332,1.10275203113999,1.00436963925398,0.898875267231629,0.79338089520928,0.694998503323268,0.610840071709933,0.548017580505613,0.513643009846645,0.51233914682165,0.538772006328373,0.585118410216844,0.643555180337089,0.706259138539137,0.76611830468665,0.818865490697825,0.860944706504492,0.888799962038483,0.898875267231629,0.888799962038483,0.860944706504492,0.818865490697825,0.76611830468665,0.706259138539137,0.643555180337089,0.585118410216844,0.538772006328374,0.51233914682165,0.513643009846645,0.548017580505613,0.610840071709933,0.694998503323268,0.79338089520928,0.898875267231629,1.00436963925398,1.10275203113999,1.18691046275332,1.24973295395765,1.28410752461661
