Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.273944915708572,0.253209392858015,0.21426706945575,0.16925581253625,0.130313489133985,0.109577966283429,0.114938857556987,0.137292762678807,0.163439751248899,0.183669529639685,0.191761440996,0.183669529639685,0.163439751248899,0.137292762678807,0.114938857556987,0.109577966283429,0.130313489133985,0.16925581253625,0.21426706945575,0.253209392858015,0.273944915708572
2,0,0.391058087908225,0.369850706987048,0.336460362557962,0.299009030292905,0.265618685863818,0.244411304942641,0.240470642672181,0.246727572078713,0.253322917138242,0.256105445840666,0.256631870189773,0.256105445840666,0.253322917138242,0.246727572078713,0.240470642672181,0.244411304942641,0.265618685863818,0.299009030292905,0.336460362557962,0.369850706987048,0.391058087908225
4,0,1.22935617955637,1.15181217438435,1.0061807500369,0.837853519297646,0.692222094950199,0.614678089778183,0.634726052090948,0.718322272300781,0.816103371505495,0.891756059478194,0.922017134667274,0.891756059478194,0.816103371505495,0.718322272300781,0.634726052090948,0.614678089778183,0.692222094950199,0.837853519297646,1.0061807500369,1.15181217438435,1.22935617955637
18,0,2.75812159658272,2.58414777279827,2.25741644520309,1.87976594967099,1.55303462207581,1.37906079829136,1.42403939663563,1.61159166520326,1.83096841373145,2.00069897352116,2.06859119743704,2.00069897352116,1.83096841373145,1.61159166520326,1.42403939663563,1.37906079829136,1.55303462207581,1.87976594967099,2.25741644520309,2.58414777279827,2.75812159658272
0,1,0.111936661051152,0.105866249817224,0.0963085810659335,0.0855884931421886,0.0760308243908979,0.06996041315697,0.0688324360340699,0.0706234226108884,0.072511277452078,0.0733077498480189,0.0734584338148185,0.0733077498480189,0.072511277452078,0.0706234226108884,0.0688324360340699,0.06996041315697,0.0760308243908979,0.0855884931421886,0.0963085810659335,0.105866249817224,0.111936661051152
2,1,0.708481995861177,0.670060472239475,0.609567009515944,0.54171623375847,0.481222771034938,0.442801247413236,0.435661928839558,0.446997640773337,0.458946462126611,0.463987584020238,0.464941309783898,0.463987584020238,0.458946462126611,0.446997640773337,0.435661928839558,0.442801247413236,0.481222771034938,0.54171623375847,0.609567009515944,0.670060472239475,0.708481995861177
3,1,0.614033294928345,0.580733797011077,0.528304800290272,0.469499303968289,0.417070307247484,0.383770809330216,0.377583243050553,0.387407775769407,0.397763683455025,0.402132766515092,0.402959349796727,0.402132766515092,0.397763683455025,0.387407775769407,0.377583243050553,0.383770809330216,0.417070307247484,0.469499303968289,0.528304800290272,0.580733797011077,0.614033294928345
5,1,0.807762956152895,0.746621513933322,0.631794902935587,0.499073235678466,0.384246624680731,0.323105182461158,0.33891248215695,0.404825939379026,0.481923806763219,0.54157399429451,0.565434069307026,0.54157399429451,0.481923806763219,0.404825939379026,0.33891248215695,0.323105182461158,0.384246624680731,0.499073235678465,0.631794902935587,0.746621513933322,0.807762956152895
9,1,2.65981929231694,2.45849143203695,2.0803878895599,1.64335911968382,1.26525557720677,1.06392771692678,1.11597833446258,1.33301958871564,1.58688911009309,1.7833065347565,1.86187350462186,1.7833065347565,1.58688911009309,1.33301958871564,1.11597833446258,1.06392771692678,1.26525557720677,1.64335911968382,2.0803878895599,2.45849143203695,2.65981929231694
18,1,2.36636631324897,2.2380364477997,2.03598517028383,1.80936008874575,1.60730881122988,1.47897894578061,1.45513325447018,1.49299511548216,1.53290479349599,1.54974239995565,1.55292789306964,1.54974239995565,1.53290479349599,1.49299511548216,1.45513325447018,1.47897894578061,1.60730881122988,1.80936008874575,2.03598517028383,2.2380364477997,2.36636631324897
0,2,0.673480461377768,0.622503171070405,0.526765333176088,0.416107312752787,0.320369474858471,0.269392184551107,0.282571679118377,0.337527684766803,0.401808804495844,0.451542746259125,0.471436322964438,0.451542746259125,0.401808804495844,0.337527684766803,0.282571679118377,0.269392184551107,0.320369474858471,0.416107312752787,0.526765333176088,0.622503171070405,0.673480461377768
1,2,0.79951619547009,0.738998969597584,0.625344667349221,0.493978006308905,0.380323704060541,0.319806478188036,0.335452395120927,0.400692916671287,0.477003662466617,0.536044858439792,0.559661336829063,0.536044858439792,0.477003662466617,0.400692916671287,0.335452395120928,0.319806478188036,0.380323704060541,0.493978006308905,0.625344667349221,0.738998969597584,0.79951619547009
4,2,0.541520378571549,0.512153311887477,0.465915802640214,0.414054812538554,0.367817303291291,0.338450236607218,0.332993377407766,0.341657703464911,0.350790652926589,0.354643778697194,0.355372748437579,0.354643778697194,0.350790652926589,0.341657703464911,0.332993377407766,0.338450236607218,0.367817303291291,0.414054812538554,0.465915802640214,0.512153311887477,0.541520378571549
5,2,0.583763613747675,0.552105663925205,0.502261232289826,0.446354640050145,0.396510208414767,0.364852258592297,0.358969717561455,0.368309935381418,0.378155333251739,0.382309035888021,0.383094871521912,0.382309035888021,0.378155333251739,0.368309935381418,0.358969717561455,0.364852258592297,0.396510208414767,0.446354640050145,0.502261232289826,0.552105663925205,0.583763613747675
6,2,0.708473857932124,0.663785506893328,0.579858603722908,0.482852183175278,0.398925280004857,0.354236928966062,0.365790502649263,0.413966724988647,0.470317645688787,0.513916036946148,0.531355393449093,0.513916036946148,0.470317645688787,0.413966724988647,0.365790502649263,0.354236928966062,0.398925280004857,0.482852183175278,0.579858603722908,0.663785506893328,0.708473857932124
7,2,0.947792158781873,0.888008345689478,0.775731428418395,0.645956809754415,0.533679892483332,0.473896079390937,0.489352382287995,0.553802249085162,0.62918817925289,0.687513850562543,0.710844119086405,0.687513850562543,0.62918817925289,0.553802249085162,0.489352382287995,0.473896079390937,0.533679892483332,0.645956809754415,0.775731428418395,0.888008345689478,0.947792158781873
8,2,0.971271261567657,0.897753498384382,0.759683552893841,0.600096213300878,0.462026267810338,0.388508504627063,0.407515536084202,0.486771271028123,0.579475377286057,0.65120002429413,0.67988988309736,0.65120002429413,0.579475377286057,0.486771271028123,0.407515536084202,0.388508504627063,0.462026267810337,0.600096213300878,0.759683552893841,0.897753498384382,0.971271261567657
1,3,0.780771208873535,0.738429385623086,0.671763536250037,0.596989678169457,0.530323828796409,0.487982005545959,0.480114234133464,0.492606573475441,0.505774580209712,0.511330067657466,0.512381105823257,0.511330067657466,0.505774580209712,0.492606573475441,0.480114234133464,0.487982005545959,0.530323828796409,0.596989678169457,0.671763536250037,0.738429385623086,0.780771208873535
5,3,0.242649990842712,0.22428325307431,0.189789623606823,0.149920363572974,0.115426734105487,0.0970599963370847,0.101808470004037,0.121608709256803,0.144768717613544,0.162687486168083,0.169854993589898,0.162687486168083,0.144768717613544,0.121608709256803,0.101808470004038,0.0970599963370847,0.115426734105487,0.149920363572974,0.189789623606823,0.22428325307431,0.242649990842712
6,3,0.505931726126911,0.478494659440798,0.435295873594577,0.386843181361654,0.343644395515433,0.316207328829319,0.311109093742964,0.319204001360994,0.32773673451125,0.331336633331768,0.332017695270785,0.331336633331768,0.32773673451125,0.319204001360994,0.311109093742964,0.316207328829319,0.343644395515433,0.386843181361654,0.435295873594577,0.478494659440798,0.505931726126911
9,3,1.47913728036513,1.36717796622056,1.15691291282712,0.913879279684053,0.70361422629061,0.59165491214605,0.620600490924888,0.741298093002682,0.882476057423993,0.991704656589418,1.03539609625559,0.991704656589418,0.882476057423993,0.741298093002682,0.620600490924888,0.59165491214605,0.70361422629061,0.913879279684053,1.15691291282712,1.36717796622056,1.47913728036513
10,3,0.854162959862157,0.807841045500402,0.734908669696787,0.653106140079219,0.580173764275604,0.533851849913848,0.52524451547216,0.538911122829955,0.553316909672245,0.55939460765588,0.560544442409541,0.55939460765588,0.553316909672245,0.538911122829955,0.52524451547216,0.533851849913848,0.580173764275604,0.653106140079219,0.734908669696787,0.807841045500402,0.854162959862157
12,3,2.01660088600286,1.86395971124695,1.57729213914439,1.24594910125961,0.959281529157052,0.806640354401144,0.846103682508769,1.0106583148066,1.20313511321832,1.35205333249238,1.411620620202,1.35205333249238,1.20313511321832,1.0106583148066,0.846103682508769,0.806640354401144,0.959281529157052,1.24594910125961,1.57729213914439,1.86395971124695,2.01660088600286
0,4,1.09334162133612,1.0243769959903,0.894858065462791,0.745154366541384,0.615635436013875,0.546670810668058,0.564500689416001,0.638847919666857,0.725810630163899,0.793093191476891,0.820006216002088,0.793093191476891,0.725810630163899,0.638847919666857,0.564500689416001,0.546670810668058,0.615635436013875,0.745154366541384,0.894858065462791,1.0243769959903,1.09334162133612
2,4,0.66294476428454,0.621128248383515,0.542594791691347,0.451822354735463,0.373288898043295,0.33147238214227,0.342283481375218,0.387363725346567,0.440093331982737,0.480889932861786,0.497208573213405,0.480889932861786,0.440093331982737,0.387363725346567,0.342283481375218,0.33147238214227,0.373288898043295,0.451822354735463,0.542594791691347,0.621128248383515,0.66294476428454
7,4,0.430251053206718,0.403112140619833,0.352143938932268,0.293232640877809,0.242264439190244,0.215125526603359,0.222141928394115,0.251399000012172,0.285620506859537,0.312097494749181,0.322688289905039,0.312097494749181,0.285620506859537,0.251399000012172,0.222141928394115,0.215125526603359,0.242264439190244,0.293232640877809,0.352143938932268,0.403112140619833,0.430251053206718
11,4,1.80040565359101,1.70276827006935,1.54904132580119,1.37661786128421,1.22289091701605,1.12525353349438,1.10711098421589,1.13591747467335,1.16628200848487,1.17909258717388,1.1815162101691,1.17909258717388,1.16628200848487,1.13591747467335,1.10711098421589,1.12525353349438,1.22289091701605,1.37661786128421,1.54904132580119,1.70276827006935,1.80040565359101
1,5,1.20796203894237,1.11652860461011,0.944812154766614,0.746334699752699,0.5746182499092,0.483184815576947,0.50682370347748,0.605393405855177,0.720688736464384,0.809892087032436,0.845573427259657,0.809892087032436,0.720688736464384,0.605393405855177,0.50682370347748,0.483184815576947,0.5746182499092,0.746334699752699,0.944812154766614,1.11652860461011,1.20796203894237
2,5,0.931255833771687,0.860766930661584,0.728385332137732,0.57537283514263,0.442991236618778,0.372502333508675,0.390726293824945,0.466716769860715,0.555601557441016,0.624371219011848,0.651879083640181,0.624371219011848,0.555601557441016,0.466716769860715,0.390726293824945,0.372502333508675,0.442991236618778,0.57537283514263,0.728385332137732,0.860766930661584,0.931255833771687
3,5,0.151061069889602,0.142868911868666,0.129970620516554,0.11550361805405,0.102605326701937,0.0944131686810012,0.092890937899806,0.0953079150180396,0.0978556180621393,0.0989304756748153,0.0991338271150513,0.0989304756748153,0.0978556180621393,0.0953079150180396,0.092890937899806,0.0944131686810012,0.102605326701937,0.11550361805405,0.129970620516554,0.142868911868666,0.151061069889602
6,5,0.218030416924504,0.204277729087728,0.17844951046744,0.148596114919316,0.122767896299028,0.109015208462252,0.112570781415175,0.127396849766041,0.144738653696805,0.158155910122929,0.163522812693378,0.158155910122929,0.144738653696805,0.127396849766041,0.112570781415175,0.109015208462252,0.122767896299028,0.148596114919316,0.17844951046744,0.204277729087728,0.218030416924504
2,6,0.746355022079815,0.699277243764011,0.610862879609941,0.508669653509782,0.420255289355711,0.373177511039907,0.385348839092286,0.436100980593713,0.495464910811446,0.541394450631743,0.559766266559861,0.541394450631743,0.495464910811446,0.436100980593713,0.385348839092286,0.373177511039907,0.420255289355711,0.508669653509782,0.610862879609941,0.699277243764011,0.746355022079815
