Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.102592623182789,0.115631522098241,0.142627552247136,0.162645016779309,0.157011831551465,0.133370410137626,0.112927497964784,0.103436603381238,0.104130378910385,0.106776475054399,0.107722254341929,0.106776475054399,0.104130378910385,0.103436603381238,0.112927497964784,0.133370410137626,0.157011831551465,0.162645016779309,0.142627552247136,0.115631522098241,0.102592623182789
2,0,0.154966247787871,0.204549625143609,0.305950976024843,0.381443340143329,0.361453207878962,0.271190933628774,0.1890379318236,0.161925687797642,0.195816035638446,0.246155751023442,0.271190933628774,0.246155751023442,0.195816035638446,0.161925687797642,0.1890379318236,0.271190933628774,0.361453207878962,0.381443340143329,0.305950976024843,0.204549625143608,0.154966247787871
4,0,0.142036780208749,0.160088791766329,0.197464083301038,0.225177734847183,0.217378738513334,0.184647814271374,0.156345141690838,0.143205248527704,0.144165762444696,0.147829212747052,0.149138619219186,0.147829212747052,0.144165762444696,0.143205248527704,0.156345141690838,0.184647814271374,0.217378738513334,0.225177734847183,0.197464083301038,0.160088791766329,0.142036780208749
6,0,0.120464863403784,0.159009093941221,0.237834645035342,0.296519535851121,0.280979967803072,0.210813510956622,0.146950893890368,0.125874867208558,0.152219933838407,0.191352112775462,0.210813510956622,0.191352112775462,0.152219933838407,0.125874867208558,0.146950893890368,0.210813510956622,0.280979967803072,0.296519535851121,0.237834645035342,0.159009093941221,0.120464863403784
0,1,0.177800815980847,0.200398219134567,0.247184391861284,0.281876179801503,0.272113441516729,0.231141060775101,0.195711939727284,0.179263497831651,0.180465863570659,0.185051749368035,0.186690856779889,0.185051749368035,0.180465863570659,0.179263497831651,0.195711939727284,0.231141060775101,0.272113441516729,0.281876179801503,0.247184391861284,0.200398219134567,0.177800815980847
2,1,0.186891662643208,0.210644457159475,0.259822778200197,0.296288335978692,0.286026434873646,0.24295916143617,0.205718571160549,0.188429130519869,0.189692972481611,0.194513331806935,0.196236245775368,0.194513331806935,0.189692972481611,0.188429130519869,0.205718571160549,0.24295916143617,0.286026434873646,0.296288335978692,0.259822778200197,0.210644457159475,0.186891662643208
4,1,0.179858565409908,0.202717496010403,0.250045141056497,0.285138428879792,0.27526270309819,0.233816135032881,0.197976980694687,0.181338175376181,0.182554456503594,0.187193416319945,0.188851493680403,0.187193416319945,0.182554456503594,0.181338175376181,0.197976980694687,0.233816135032881,0.27526270309819,0.285138428879792,0.250045141056497,0.202717496010403,0.179858565409908
8,1,0.159208457766638,0.179442885183564,0.221336699694666,0.25240082065868,0.243658956920183,0.206970995096629,0.17524664281549,0.160518189223071,0.161594825423659,0.165701172187404,0.16716888065497,0.165701172187404,0.161594825423659,0.160518189223071,0.17524664281549,0.206970995096629,0.243658956920183,0.25240082065868,0.221336699694666,0.179442885183564,0.159208457766638
0,2,0.150121645168709,0.182046298585934,0.247687112346155,0.296469845934878,0.283197433699256,0.225182467753063,0.173948355520911,0.156912451699003,0.17700121602664,0.208745391709121,0.225182467753063,0.208745391709121,0.17700121602664,0.156912451699003,0.173948355520911,0.225182467753063,0.283197433699256,0.296469845934878,0.247687112346155,0.182046298585934,0.150121645168709
1,2,0.150608683351264,0.182636909608779,0.248490681217945,0.297431680151285,0.284116208358687,0.225913025026896,0.174512694466412,0.15742152122865,0.177575459337568,0.209422622338192,0.225913025026896,0.209422622338192,0.177575459337568,0.15742152122865,0.174512694466412,0.225913025026896,0.284116208358687,0.297431680151285,0.248490681217945,0.182636909608779,0.150608683351264
